Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,26,20,27586,13,Successful,14.1,57.9,12.1,41.3,OpenPlay,False
Pass,26,24,92173,13,Unsuccessful,17.1,36.1,63,32.8,OpenPlay,False
Pass,26,27,122117,167,Successful,36.3,64.9,46.9,65.8,OpenPlay,False
Pass,26,28,77464,167,Successful,47.0,64.9,52.8,70.5,OpenPlay,False
BallRecovery,26,30,14102,167,Successful,53.7,70.5,,,OpenPlay,False
Pass,26,31,14102,167,Successful,53.7,70.5,63.7,64.9,OpenPlay,False
Pass,26,32,97692,167,Successful,65.1,58.5,68.2,40,OpenPlay,False
Pass,26,36,73084,167,Unsuccessful,81.3,36.5,94.4,27.2,OpenPlay,False
Interception,26,37,144890,13,Successful,6.1,72.1,,,OpenPlay,False
BallRecovery,26,37,144890,13,Successful,5.8,73.9,,,OpenPlay,False
Pass,26,39,144890,13,Successful,2.4,82.6,15.6,94.5,OpenPlay,False
Pass,26,41,297403,13,Unsuccessful,17.1,95.0,26.6,85.1,OpenPlay,False
Interception,26,42,69778,167,Successful,71.7,16.4,,,OpenPlay,False
BallRecovery,26,43,69778,167,Successful,73.1,20.1,,,OpenPlay,False
Dispossessed,26,44,69778,167,Successful,74.8,21.5,,,OpenPlay,False
Tackle,26,44,297403,13,Successful,25.2,78.5,,,OpenPlay,False
BallRecovery,26,46,328983,13,Successful,26.0,70.8,,,OpenPlay,False
Pass,26,50,328983,13,Successful,30.1,69.0,23.2,77.5,OpenPlay,False
Pass,26,51,297403,13,Successful,23.2,77.5,18.5,65.8,OpenPlay,False
Pass,27,1,27586,13,Unsuccessful,25.4,69.3,63,52.2,OpenPlay,False
BallRecovery,27,4,122117,167,Successful,37.7,50.1,,,OpenPlay,False
Pass,27,5,122117,167,Successful,38.9,49.9,48.9,60.6,OpenPlay,False
Pass,27,8,14102,167,Successful,47.5,53.3,46.8,41.5,OpenPlay,False
Pass,27,11,77464,167,Successful,47.1,40.1,45.4,24.4,OpenPlay,False
Pass,27,12,69778,167,Successful,46.0,23.9,52,33.4,OpenPlay,False
Pass,27,15,77464,167,Successful,54.6,36.3,55.1,93.1,OpenPlay,False
Pass,27,19,105962,167,Successful,53.7,93.0,46,73.9,OpenPlay,False
Pass,27,22,122117,167,Successful,53.2,71.5,65.8,65.8,OpenPlay,False
Pass,27,24,279379,167,Successful,62.0,69.7,65.9,93.9,OpenPlay,False
Pass,27,26,105962,167,Successful,66.3,93.0,60.3,78.8,OpenPlay,False
Pass,27,27,279379,167,Successful,60.3,79.3,66.8,78.7,OpenPlay,False
Pass,27,28,97692,167,Successful,67.1,78.5,63.5,82.8,OpenPlay,False
BallTouch,27,30,279379,167,Unsuccessful,67.3,82.1,,,OpenPlay,False
BallRecovery,27,31,328983,13,Successful,38.5,22.4,,,OpenPlay,False
Pass,27,32,328983,13,Successful,37.3,22.1,20.1,15.5,OpenPlay,False
Pass,27,34,342563,13,Successful,20.1,14.4,6.9,40,OpenPlay,False
Pass,27,42,92173,13,Unsuccessful,13.5,49.7,57.1,100,OpenPlay,False
FormationChange,28,4,,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,28,5,69778,167,Successful,41.6,0.0,48.1,33.2,ThrowIn,False
Pass,28,9,279379,167,Successful,42.9,36.6,37.2,54.6,OpenPlay,False
Pass,28,12,14102,167,Successful,40.7,61.5,40.5,89.3,OpenPlay,False
Pass,28,14,105962,167,Successful,41.0,89.4,55.6,95.9,OpenPlay,False
Pass,28,18,97692,167,Successful,69.5,90.9,70,82.3,OpenPlay,False
Dispossessed,28,21,73084,167,Successful,75.2,76.1,,,OpenPlay,False
Tackle,28,21,342563,13,Unsuccessful,24.8,23.9,,,OpenPlay,False
BallTouch,28,25,73084,167,Successful,75.1,77.9,,,OpenPlay,False
Pass,28,32,92173,13,Successful,4.4,46.0,6.7,64.3,OpenPlay,False
Pass,28,35,27586,13,Successful,25.8,69.5,34.2,50.7,OpenPlay,False
Pass,28,37,328983,13,Successful,36.5,50.1,51.6,53,OpenPlay,False
Pass,28,38,44120,13,Unsuccessful,47.4,49.5,44.7,55.7,OpenPlay,False
Interception,28,39,73084,167,Successful,54.7,44.7,,,OpenPlay,False
BallTouch,28,42,328983,13,Successful,45.1,57.6,,,OpenPlay,False
BallRecovery,28,43,73084,167,Successful,57.1,39.5,,,OpenPlay,False
Pass,28,45,73084,167,Unsuccessful,67.1,33.2,72.7,28.5,OpenPlay,False
Interception,28,47,328983,13,Successful,31.2,73.6,,,OpenPlay,False
BallRecovery,28,48,328983,13,Successful,32.3,75.6,,,OpenPlay,False
Pass,28,48,328983,13,Successful,33.8,77.3,46.1,86.8,OpenPlay,False
Pass,28,54,144890,13,Successful,63.0,60.2,67.4,29.3,OpenPlay,False
Pass,28,58,342563,13,Successful,73.2,25.2,94.3,18.6,OpenPlay,False
Pass,29,2,367185,13,Successful,95.4,16.7,86.5,14.9,OpenPlay,False
Pass,29,4,342563,13,Unsuccessful,84.8,15.3,92.9,62.3,OpenPlay,False
Pass,29,7,69778,167,Successful,6.8,36.3,1,39.4,OpenPlay,False
KeeperPickup,29,9,121774,167,Successful,1.3,38.5,,,OpenPlay,False
Pass,29,16,121774,167,Successful,12.4,37.5,16.2,27.7,OpenPlay,False
Pass,29,22,368091,167,Successful,22.0,34.2,22.9,68.1,OpenPlay,False
Pass,29,28,122117,167,Successful,34.1,74.7,45.9,71.8,OpenPlay,False
Pass,29,30,279379,167,Successful,45.9,72.1,35,78.2,OpenPlay,False
Pass,29,33,122117,167,Successful,37.0,74.8,47.2,73.6,OpenPlay,False
Pass,29,35,279379,167,Successful,45.8,68.2,44.1,45.8,OpenPlay,False
Pass,29,37,77464,167,Successful,44.6,44.2,53,7.3,OpenPlay,False
Pass,29,40,69778,167,Successful,53.2,7.3,65.4,6.7,OpenPlay,False
Pass,29,41,104749,167,Successful,65.0,6.7,65.4,19.8,OpenPlay,False
Pass,29,42,279379,167,Successful,65.4,19.5,54.4,19.2,OpenPlay,False
Pass,29,44,104749,167,Successful,54.1,18.5,40.6,33.9,OpenPlay,False
Pass,29,46,368091,167,Successful,40.1,33.4,46.2,26.2,OpenPlay,False
Pass,29,52,104749,167,Successful,46.9,34.5,39.3,58.4,OpenPlay,False
Pass,29,58,122117,167,Successful,60.3,72.9,66.8,70.6,OpenPlay,False
Pass,30,0,14102,167,Successful,66.8,69.7,57.9,60.5,OpenPlay,False
Pass,30,1,77464,167,Successful,57.9,60.5,64.1,44,OpenPlay,False
Pass,30,2,104749,167,Successful,64.4,44.6,59.9,59.9,OpenPlay,False
Pass,30,5,77464,167,Successful,63.1,67.0,99,95.6,OpenPlay,False
BallTouch,30,9,97692,167,Unsuccessful,99.0,95.6,,,OpenPlay,False
Pass,30,30,92173,13,Successful,4.6,42.2,11.6,67.3,OpenPlay,False
Pass,30,31,27586,13,Successful,19.4,76.3,27.8,94.4,OpenPlay,False
Pass,30,32,297403,13,Successful,29.3,97.1,57.3,70.1,OpenPlay,False
Pass,30,35,345845,13,Unsuccessful,64.7,74.4,70.2,89.6,OpenPlay,False
Interception,30,37,69778,167,Successful,30.5,9.1,,,OpenPlay,False
BallRecovery,30,39,104749,167,Successful,41.1,9.7,,,OpenPlay,False
Pass,30,39,104749,167,Successful,42.4,11.8,37,21.7,OpenPlay,False
Pass,30,40,73084,167,Successful,40.5,29.1,54.1,58.8,OpenPlay,False
Pass,30,45,14102,167,Successful,57.5,72.4,64,93.9,OpenPlay,False
Pass,30,48,97692,167,Successful,65.7,92.0,64.3,81.1,OpenPlay,False
Pass,30,51,14102,167,Successful,67.4,80.5,63.6,60.6,OpenPlay,False
Pass,30,52,77464,167,Successful,62.6,59.4,67.5,42.2,OpenPlay,False
Pass,30,54,73084,167,Successful,67.6,41.8,57.8,28.9,OpenPlay,False
Pass,30,55,69778,167,Successful,58.2,29.2,54,64.6,OpenPlay,False
Pass,31,0,122117,167,Successful,67.6,67.6,77.3,62.6,OpenPlay,False
Pass,31,2,73084,167,Successful,77.5,61.8,68.2,50.6,OpenPlay,False
Pass,31,3,77464,167,Successful,68.4,50.6,71.4,65.1,ShotAssist,False
SavedShot,31,5,73084,167,Successful,73.6,60.0,,,OpenPlay,False
Save,31,5,342563,13,Successful,24.8,40.8,,,OpenPlay,False
BallTouch,31,6,328983,13,Successful,24.2,53.0,,,OpenPlay,False
Pass,31,7,14102,167,Successful,79.5,64.3,73.6,64.5,OpenPlay,False
Pass,31,9,73084,167,Successful,73.6,60.2,70.7,50.1,OpenPlay,False
Pass,31,12,77464,167,Unsuccessful,68.1,50.6,70.3,57.5,OpenPlay,False
BlockedPass,31,12,345845,13,Successful,30.0,48.7,,,OpenPlay,False
BallRecovery,31,16,328983,13,Successful,28.0,67.6,,,OpenPlay,False
Pass,31,21,328983,13,Successful,34.1,62.6,21.8,67.5,OpenPlay,False
Pass,31,24,27586,13,Successful,23.0,68.2,25.9,91.7,OpenPlay,False
Pass,31,29,144890,13,Successful,32.0,87.2,23.7,79.9,OpenPlay,False
Pass,31,36,27586,13,Successful,30.4,68.1,25,47.5,OpenPlay,False
Pass,31,39,80921,13,Successful,25.0,47.5,25,64.2,OpenPlay,False
Pass,31,41,27586,13,Unsuccessful,27.7,62.1,36.4,77.5,OpenPlay,False
Interception,31,43,73084,167,Successful,63.4,18.4,,,OpenPlay,False
Pass,31,46,297403,13,Successful,31.5,80.6,25.3,69,OpenPlay,False
Pass,31,50,27586,13,Unsuccessful,29.3,67.0,75.1,66.2,OpenPlay,False
BallTouch,31,54,368091,167,Successful,22.4,35.3,,,OpenPlay,False
BallTouch,31,55,345845,13,Successful,78.5,65.3,,,OpenPlay,False
BallTouch,31,55,122117,167,Successful,24.5,35.5,,,OpenPlay,False
Pass,31,56,69778,167,Unsuccessful,19.7,34.9,22.5,34.2,OpenPlay,False
BallTouch,31,57,44120,13,Successful,77.5,66.0,,,OpenPlay,False
BallRecovery,31,58,69778,167,Successful,15.3,27.1,,,OpenPlay,False
Pass,31,59,69778,167,Unsuccessful,14.7,25.8,45.3,8.7,OpenPlay,False
Pass,32,0,297403,13,Successful,56.8,92.4,63.8,85.4,OpenPlay,False
Pass,32,2,144890,13,Unsuccessful,63.8,85.4,60.6,77.3,OpenPlay,False
Interception,32,2,73084,167,Successful,41.2,24.6,,,OpenPlay,False
Pass,32,3,77464,167,Successful,27.4,27.7,34,24.1,OpenPlay,False
Pass,32,6,104749,167,Successful,32.1,30.3,21.2,30.6,OpenPlay,False
Pass,32,11,368091,167,Successful,21.2,30.6,23.8,71.7,OpenPlay,False
Pass,32,12,122117,167,Successful,24.2,72.1,38.7,64.5,OpenPlay,False
Pass,32,15,73084,167,Successful,37.4,65.4,32.1,39.5,OpenPlay,False
Pass,32,20,368091,167,Successful,39.5,33.6,36.2,64.5,OpenPlay,False
Pass,32,23,122117,167,Successful,38.6,65.4,44.7,72.3,OpenPlay,False
Pass,32,29,73084,167,Unsuccessful,56.6,67.3,86.7,98.3,OpenPlay,False
Interception,32,32,125211,13,Successful,12.3,1.7,,,OpenPlay,False
Pass,32,46,105962,167,Successful,80.5,100.0,58.4,90.5,ThrowIn,False
Pass,32,48,122117,167,Successful,57.7,92.3,57.6,65.8,OpenPlay,False
Pass,32,55,77464,167,Successful,57.0,61.6,62.8,12.2,OpenPlay,False
Pass,32,56,69778,167,Successful,63.1,7.9,57.6,25.2,OpenPlay,False
Pass,32,57,368091,167,Successful,55.7,30.7,63.1,36.5,OpenPlay,False
Pass,32,58,77464,167,Successful,63.8,38.0,53.9,43.1,OpenPlay,False
Pass,32,59,368091,167,Unsuccessful,53.4,43.0,64.7,56.6,OpenPlay,False
Interception,33,0,342563,13,Successful,36.9,40.2,,,OpenPlay,False
BallRecovery,33,1,342563,13,Successful,38.5,43.9,,,OpenPlay,False
Pass,33,1,342563,13,Successful,38.5,43.9,47.8,49.7,OpenPlay,False
Pass,33,2,345845,13,Unsuccessful,45.9,43.7,61.8,23.3,OpenPlay,False
Interception,33,4,122117,167,Successful,40.6,75.4,,,OpenPlay,False
BallTouch,33,7,367185,13,Successful,61.3,23.3,,,OpenPlay,False
BallRecovery,33,7,73084,167,Successful,45.4,69.4,,,OpenPlay,False
Pass,33,8,73084,167,Successful,45.9,70.0,61.6,76.4,OpenPlay,False
Pass,33,12,14102,167,Successful,72.3,75.9,85.8,88.3,ShotAssist,False
Save,33,16,92173,13,Successful,1.6,48.3,,,OpenPlay,False
SavedShot,33,16,97692,167,Successful,86.5,71.2,,,OpenPlay,False
CornerAwarded,33,18,92173,13,Unsuccessful,7.8,39.4,,,OpenPlay,False
CornerAwarded,33,18,97692,167,Successful,92.2,60.6,,,OpenPlay,False
Pass,33,55,104749,167,Successful,99.5,0.5,74.1,14.7,CornerTaken,False
Pass,33,59,69778,167,Successful,75.1,14.7,87.9,10.2,OpenPlay,False
Pass,34,3,104749,167,Unsuccessful,87.3,12.6,87.3,16.7,OpenPlay,False
Clearance,34,4,367185,13,Successful,12.7,82.2,13.9,81.1,OpenPlay,False
Pass,34,7,69778,167,Successful,78.3,4.7,71.1,23,OpenPlay,False
Pass,34,9,73084,167,Successful,70.4,24.9,64.9,41.8,OpenPlay,False
Pass,34,12,77464,167,Successful,68.2,39.5,72.7,9.7,OpenPlay,False
Pass,34,16,69778,167,Successful,73.1,10.4,73,20.1,OpenPlay,False
Pass,34,18,14102,167,Successful,69.1,24.3,67.9,62.1,OpenPlay,False
Pass,34,21,279379,167,Successful,67.9,62.0,66.5,51.3,OpenPlay,False
Pass,34,22,77464,167,Successful,66.5,51.3,74.8,54,OpenPlay,False
Pass,34,22,97692,167,Successful,73.4,54.0,75.8,63.7,OpenPlay,False
Pass,34,25,279379,167,Successful,84.3,66.0,91.7,63.1,ShotAssist,False
SavedShot,34,27,14102,167,Successful,91.7,62.7,,,OpenPlay,False
Save,34,28,92173,13,Successful,1.9,47.2,,,OpenPlay,False
Clearance,34,29,144890,13,Successful,4.3,44.3,15.7,0,OpenPlay,False
Pass,34,36,105962,167,Successful,87.4,100.0,74.6,83.6,ThrowIn,False
Pass,34,37,77464,167,Successful,74.9,83.5,80.4,89.3,OpenPlay,False
Pass,34,39,97692,167,Successful,80.1,88.7,71.6,70.6,OpenPlay,False
Pass,34,41,77464,167,Successful,72.2,72.9,85,95.4,OpenPlay,False
Pass,34,44,105962,167,Successful,90.3,94.0,88.3,17.4,OpenPlay,False
Pass,34,52,104749,167,Successful,90.7,13.4,81.3,3.7,OpenPlay,False
Pass,34,56,73084,167,Successful,75.8,3.8,44.1,79,OpenPlay,False
Pass,35,3,122117,167,Successful,46.5,83.0,36.6,42.5,OpenPlay,False
Pass,35,7,368091,167,Successful,43.0,35.7,55.2,4.1,OpenPlay,False
Pass,35,11,73084,167,Successful,59.5,7.6,56,33.9,OpenPlay,False
Pass,35,15,69778,167,Successful,59.0,37.0,48.8,66.1,OpenPlay,False
Pass,35,16,122117,167,Successful,48.6,66.6,47.8,41.9,OpenPlay,False
Pass,35,18,368091,167,Successful,48.7,39.1,53.7,14.9,OpenPlay,False
Pass,35,21,104749,167,Successful,53.6,19.1,44.2,36.4,OpenPlay,False
Pass,35,22,368091,167,Successful,44.6,37.3,47.8,53.1,OpenPlay,False
Pass,35,24,77464,167,Successful,46.7,55.8,54.4,97.1,OpenPlay,False
Pass,35,31,105962,167,Successful,69.5,84.5,73.6,55.4,OpenPlay,False
Pass,35,32,279379,167,Successful,73.8,54.4,66.4,38.4,OpenPlay,False
Pass,35,34,69778,167,Unsuccessful,66.8,38.0,69.5,37.7,OpenPlay,False
BlockedPass,35,34,44120,13,Successful,28.6,61.4,,,OpenPlay,False
Challenge,35,36,144890,13,Unsuccessful,29.8,61.6,,,OpenPlay,False
TakeOn,35,36,73084,167,Successful,70.2,38.4,,,OpenPlay,False
Pass,35,38,73084,167,Successful,70.4,53.6,80.8,87.8,OpenPlay,False
Pass,35,41,97692,167,Successful,80.8,72.6,76.8,63.1,OpenPlay,False
Pass,35,43,73084,167,Unsuccessful,75.1,62.0,74.6,54.8,OpenPlay,False
BallRecovery,35,44,345845,13,Successful,26.4,45.8,,,OpenPlay,False
Pass,35,44,345845,13,Successful,26.4,45.8,28.9,34.3,OpenPlay,False
Pass,35,45,367185,13,Successful,28.9,34.3,31.2,41.2,OpenPlay,False
Pass,35,49,345845,13,Successful,31.7,54.8,38.2,85,OpenPlay,False
Pass,35,51,297403,13,Unsuccessful,46.1,79.1,79.6,28.5,OpenPlay,False
Pass,35,54,122117,167,Successful,22.3,69.0,7.7,55.4,OpenPlay,False
BallRecovery,35,55,121774,167,Successful,8.1,54.6,,,OpenPlay,False
Pass,35,57,121774,167,Successful,8.5,54.0,13.2,34.6,OpenPlay,False
Pass,36,2,368091,167,Successful,26.3,37.6,36.1,38.6,OpenPlay,False
Pass,36,7,104749,167,Successful,30.1,44.6,30.1,61.8,OpenPlay,False
Pass,36,11,77464,167,Successful,41.9,64.0,38.9,92.7,OpenPlay,False
Pass,36,14,105962,167,Successful,39.9,90.3,33.5,69.6,OpenPlay,False
Pass,36,19,122117,167,Successful,41.8,65.4,39.1,37.6,OpenPlay,False
Pass,36,23,368091,167,Successful,47.9,34.9,59.8,3.4,OpenPlay,False
Pass,36,30,104749,167,Successful,66.2,16.7,53,33,OpenPlay,False
Pass,36,32,368091,167,Successful,53.2,34.8,47.5,54.9,OpenPlay,False
Pass,36,34,122117,167,Successful,46.4,56.0,58.3,96,OpenPlay,False
TakeOn,36,37,14102,167,Unsuccessful,62.4,93.0,,,OpenPlay,False
Tackle,36,37,125211,13,Unsuccessful,37.6,7.0,,,OpenPlay,False
Pass,36,39,14102,167,Successful,62.5,81.2,74.1,89.6,OpenPlay,False
Pass,36,42,97692,167,Successful,75.9,85.9,76.1,73.4,OpenPlay,False
BallTouch,36,44,14102,167,Unsuccessful,75.6,72.3,,,OpenPlay,False
Pass,36,45,125211,13,Unsuccessful,19.5,22.7,20.8,25.2,OpenPlay,False
BlockedPass,36,45,14102,167,Successful,78.2,73.2,,,OpenPlay,False
Pass,36,46,14102,167,Successful,85.3,56.4,75.7,47,OpenPlay,False
Pass,36,48,73084,167,Successful,76.4,46.6,93.3,38.2,BigChanceCreated,False
SavedShot,36,50,104749,167,Successful,92.9,38.8,,,OpenPlay,False
Save,36,50,92173,13,Successful,5.5,59.1,,,OpenPlay,False
Pass,37,1,73084,167,Successful,94.7,0.0,81,3.7,ThrowIn,False
Pass,37,3,69778,167,Successful,78.2,2.3,81.5,4.4,OpenPlay,False
Pass,37,4,73084,167,Successful,80.9,4.0,57.3,31.6,OpenPlay,False
Pass,37,9,122117,167,Successful,53.3,45.1,58.4,71.5,OpenPlay,False
Pass,37,11,105962,167,Successful,58.4,75.4,63.2,96.2,OpenPlay,False
Pass,37,15,97692,167,Successful,64.2,93.6,53.6,83.8,OpenPlay,False
Pass,37,17,105962,167,Successful,56.7,83.9,52.8,70.3,OpenPlay,False
Pass,37,23,122117,167,Unsuccessful,59.2,67.8,81,10.6,OpenPlay,False
Clearance,37,26,297403,13,Successful,18.8,85.7,18.5,100,OpenPlay,False
Pass,37,39,69778,167,Successful,80.7,0.0,53.1,6.5,ThrowIn,False
Pass,37,42,368091,167,Successful,52.6,7.3,52.3,56.4,OpenPlay,False
Pass,37,44,122117,167,Successful,52.9,57.8,58.2,84.5,OpenPlay,False
Pass,37,47,105962,167,Successful,58.8,85.3,64.7,95.4,OpenPlay,False
Pass,37,49,97692,167,Successful,65.5,95.8,57.4,94,OpenPlay,False
Pass,37,52,105962,167,Successful,54.3,96.4,44.3,79.6,OpenPlay,False
Pass,37,54,122117,167,Successful,41.4,68.7,23,50.6,OpenPlay,False
Pass,37,59,121774,167,Unsuccessful,26.0,50.7,69.1,37.1,OpenPlay,False
Aerial,38,2,27586,13,Successful,28.9,63.3,,,OpenPlay,False
Aerial,38,2,104749,167,Unsuccessful,71.1,36.7,,,OpenPlay,False
Pass,38,3,27586,13,Unsuccessful,28.4,63.6,40,66.7,OpenPlay,False
Pass,38,7,73084,167,Successful,65.1,32.4,62.8,49.7,OpenPlay,False
Pass,38,10,77464,167,Successful,66.3,51.3,66.5,33,OpenPlay,False
Pass,38,12,73084,167,Successful,67.6,46.6,68.6,59.7,OpenPlay,False
Pass,38,14,77464,167,Successful,70.1,59.9,71.7,69.3,OpenPlay,False
Pass,38,16,14102,167,Successful,71.9,64.2,66.2,52.2,OpenPlay,False
Pass,38,17,73084,167,Successful,66.3,50.7,64.1,60.8,OpenPlay,False
Pass,38,19,77464,167,Successful,67.7,57.7,68.2,27.4,OpenPlay,False
Pass,38,21,69778,167,Successful,68.9,23.7,80.2,9.7,OpenPlay,False
Pass,38,24,104749,167,Successful,79.7,12.3,75,32.1,OpenPlay,False
Pass,38,26,73084,167,Successful,72.8,30.5,91.5,40,BigChanceCreated,False
MissedShots,38,28,97692,167,Successful,92.5,40.0,,,OpenPlay,False
Pass,38,59,92173,13,Successful,4.4,42.5,9.4,63.5,OpenPlay,False
Pass,39,4,27586,13,Successful,19.7,68.4,8.7,40.9,OpenPlay,False
Pass,39,13,92173,13,Successful,13.4,43.1,11.6,61.2,OpenPlay,False
Pass,39,14,27586,13,Successful,11.6,61.2,24.9,94.8,OpenPlay,False
Pass,39,16,297403,13,Successful,25.9,95.2,37,95.2,OpenPlay,False
Foul,39,20,144890,13,Successful,39.4,95.6,,,OpenPlay,False
Foul,39,20,69778,167,Unsuccessful,60.6,4.4,,,OpenPlay,False
Pass,39,51,297403,13,Successful,35.6,95.1,28.1,82.1,OpenPlay,False
Pass,39,52,27586,13,Successful,28.0,81.2,19.4,61.8,OpenPlay,False
Pass,39,59,92173,13,Successful,21.6,62.9,26.6,93.6,OpenPlay,False
OffsideGiven,40,,367185,13,Unsuccessful,75.9,11.6,,,OpenPlay,False
Pass,40,2,297403,13,Successful,27.0,93.3,18.9,77.6,OpenPlay,False
Pass,40,9,27586,13,Successful,24.3,75.9,14.3,53.7,OpenPlay,False
Pass,40,13,92173,13,Successful,15.4,51.5,19.1,69,OpenPlay,False
Pass,40,15,27586,13,Successful,19.2,68.8,22.2,93.3,OpenPlay,False
Pass,40,19,297403,13,Successful,25.4,93.9,21.2,65.8,OpenPlay,False
Pass,40,22,27586,13,Successful,26.3,58.4,22.8,34.5,OpenPlay,False
Pass,40,27,80921,13,Successful,30.8,30.6,35.4,5.8,OpenPlay,False
OffsidePass,40,30,125211,13,Successful,36.6,6.5,75.9,11.6,OpenPlay,False
OffsideProvoked,40,30,368091,167,Successful,38.6,64.9,,,OpenPlay,False
Pass,40,55,122117,167,Successful,35.3,89.2,35.3,78.3,OpenPlay,False
Pass,40,56,77464,167,Successful,39.5,73.6,35.6,87.8,OpenPlay,False
Pass,40,58,122117,167,Successful,34.8,87.0,42.9,97.3,OpenPlay,False
Pass,41,0,105962,167,Successful,43.9,96.2,26.8,75.4,OpenPlay,False
Pass,41,2,122117,167,Successful,27.1,75.8,14.1,48.2,OpenPlay,False
Pass,41,14,121774,167,Successful,24.6,49.9,24.6,25.2,OpenPlay,False
Pass,41,17,368091,167,Successful,20.6,29.8,27.4,38.2,OpenPlay,False
Pass,41,19,73084,167,Successful,28.0,38.2,23.3,73.5,OpenPlay,False
Pass,41,21,122117,167,Successful,24.4,74.7,37.4,73.3,OpenPlay,False
Pass,41,23,14102,167,Successful,32.2,73.3,25.2,57.3,OpenPlay,False
Pass,41,26,77464,167,Successful,24.2,58.4,7.2,43.7,OpenPlay,False
Pass,41,29,121774,167,Successful,7.3,48.1,6.8,65.7,OpenPlay,False
Pass,41,31,122117,167,Successful,6.7,65.5,2.5,47.6,OpenPlay,False
Pass,41,33,121774,167,Unsuccessful,3.4,43.3,27.2,13.7,OpenPlay,False
Foul,41,36,297403,13,Successful,71.8,87.2,,,OpenPlay,False
Foul,41,36,69778,167,Unsuccessful,28.2,12.8,,,OpenPlay,False
Pass,42,32,367185,13,Unsuccessful,69.9,86.8,100,22.4,OpenPlay,False
Pass,42,48,121774,167,Successful,4.7,51.5,8.8,28.1,OpenPlay,False
Pass,42,53,368091,167,Successful,9.0,28.5,5.8,46.4,OpenPlay,False
Pass,42,57,121774,167,Successful,9.1,54.0,12.1,76.6,OpenPlay,False
Pass,42,59,122117,167,Unsuccessful,14.1,77.5,36.9,70.5,OpenPlay,False
BallRecovery,43,1,125211,13,Successful,63.2,32.4,,,OpenPlay,False
BallTouch,43,2,125211,13,Unsuccessful,64.1,34.9,,,OpenPlay,False
BallRecovery,43,3,97692,167,Successful,31.3,59.4,,,OpenPlay,False
Pass,43,4,97692,167,Unsuccessful,35.5,58.1,45.3,52.6,OpenPlay,False
Interception,43,6,144890,13,Successful,55.0,45.4,,,OpenPlay,False
BallTouch,43,8,279379,167,Successful,47.2,55.0,,,OpenPlay,False
Pass,43,10,14102,167,Successful,57.4,95.6,45.6,95.6,OpenPlay,False
Pass,43,11,105962,167,Successful,46.4,95.8,42.2,89,OpenPlay,False
Pass,43,13,122117,167,Unsuccessful,42.3,91.5,65.2,52.2,OpenPlay,False
Pass,43,14,27586,13,Successful,33.9,49.3,42.7,31.2,OpenPlay,False
BallRecovery,43,16,328983,13,Successful,42.4,31.6,,,OpenPlay,False
Foul,43,18,328983,13,Successful,45.7,33.9,,,OpenPlay,False
Foul,43,18,77464,167,Unsuccessful,54.3,66.1,,,OpenPlay,False
Pass,43,35,328983,13,Successful,45.3,36.9,39.7,69,OpenPlay,False
Pass,43,36,27586,13,Successful,40.2,68.2,37.6,32.4,OpenPlay,False
Pass,43,39,80921,13,Successful,36.4,41.5,17.2,52.7,OpenPlay,False
Pass,43,45,92173,13,Successful,19.1,55.5,21.9,63.7,OpenPlay,False
Pass,43,50,27586,13,Successful,24.1,67.6,31.8,68.1,OpenPlay,False
Pass,43,51,144890,13,Successful,31.8,68.1,30.5,50.6,OpenPlay,False
Pass,43,51,328983,13,Successful,30.5,50.6,10.1,51.6,OpenPlay,False
Pass,43,53,92173,13,Successful,10.1,51.6,16.5,84.2,OpenPlay,False
Pass,44,0,27586,13,Unsuccessful,25.4,84.5,60.1,91.5,OpenPlay,False
Pass,44,3,69778,167,Successful,41.2,5.0,50.9,11.2,OpenPlay,False
Pass,44,4,73084,167,Unsuccessful,51.0,10.8,59.1,8.9,OpenPlay,False
Interception,44,7,144890,13,Successful,39.0,88.6,,,OpenPlay,False
BallRecovery,44,8,328983,13,Successful,34.2,79.6,,,OpenPlay,False
TakeOn,44,9,328983,13,Unsuccessful,36.6,74.2,,,OpenPlay,False
Tackle,44,9,279379,167,Unsuccessful,63.4,25.8,,,OpenPlay,False
BallTouch,44,10,328983,13,Successful,41.2,73.4,,,OpenPlay,False
BallRecovery,44,12,77464,167,Successful,54.2,32.4,,,OpenPlay,False
Pass,44,12,77464,167,Successful,54.1,32.5,62.7,21.9,OpenPlay,False
Pass,44,14,104749,167,Successful,62.0,22.2,39.2,17.4,OpenPlay,False
Pass,44,16,69778,167,Successful,46.0,15.5,48.9,11.6,OpenPlay,False
Pass,44,17,104749,167,Successful,48.7,12.4,38,24.2,OpenPlay,False
Pass,44,20,368091,167,Successful,35.5,31.6,35.8,55.3,OpenPlay,False
Pass,44,23,122117,167,Successful,36.9,63.3,57.6,94.8,OpenPlay,False
Pass,44,27,105962,167,Successful,66.6,96.0,62.2,88.1,OpenPlay,False
Pass,44,31,97692,167,Successful,61.3,78.4,52.6,69.4,OpenPlay,False
Pass,44,33,122117,167,Successful,53.2,66.6,48,41.5,OpenPlay,False
Pass,44,38,368091,167,Successful,55.3,35.5,68.8,42.3,OpenPlay,False
Foul,44,41,279379,167,Successful,67.8,35.1,,,OpenPlay,False
Foul,44,41,80921,13,Unsuccessful,32.2,64.9,,,OpenPlay,False
