Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
TakeOn,18,59,33404,52,Unsuccessful,44.1,97.2,,,OpenPlay
Tackle,18,59,83078,63,Successful,55.9,2.8,,,OpenPlay
BallRecovery,19,1,80764,63,Successful,60.7,3.5,,,OpenPlay
Pass,19,2,80764,63,Successful,60.7,3.5,62.4,25,OpenPlay
Foul,19,3,24248,63,Successful,65.2,25.4,,,OpenPlay
Foul,19,3,88526,52,Unsuccessful,34.8,74.6,,,OpenPlay
Pass,19,40,80764,63,Successful,64.3,19.1,73.8,2.5,OpenPlay
Pass,19,41,83078,63,Successful,74.1,2.9,91.5,14.3,OpenPlay
Pass,19,44,91430,63,Successful,91.4,12.9,86.2,4.4,OpenPlay
Pass,19,47,83078,63,Successful,86.4,4.4,73.4,24.7,OpenPlay
TakeOn,19,51,238940,63,Unsuccessful,78.3,23.1,,,OpenPlay
Pass,20,7,73798,52,Successful,3.6,53.1,17.3,83.2,OpenPlay
Pass,20,9,106875,52,Unsuccessful,17.3,83.2,48,93.2,OpenPlay
Pass,20,11,31772,52,Unsuccessful,53.6,96.8,55.4,94.8,OpenPlay
BlockedPass,20,11,238940,63,Successful,45.5,3.1,,,OpenPlay
Pass,20,25,106875,52,Successful,58.4,100.0,67,96.9,ThrowIn
Pass,20,27,14296,52,Unsuccessful,67.8,97.3,67,86.1,OpenPlay
Aerial,20,28,33404,52,Unsuccessful,66.4,84.2,,,OpenPlay
Aerial,20,28,112161,63,Successful,33.6,15.8,,,OpenPlay
Interception,20,29,112161,63,Successful,35.2,18.5,,,OpenPlay
BallRecovery,20,30,238940,63,Successful,38.4,30.6,,,OpenPlay
Pass,20,31,238940,63,Successful,36.8,33.0,28.1,51.6,OpenPlay
Pass,20,35,135914,63,Successful,29.0,50.0,32.6,37.7,OpenPlay
Pass,20,36,238940,63,Successful,32.8,37.3,36.5,27.2,OpenPlay
Pass,20,37,80764,63,Successful,38.0,23.9,23.9,30.7,OpenPlay
Pass,20,42,77564,63,Unsuccessful,30.2,27.7,54.7,59.4,OpenPlay
BallTouch,20,46,93206,52,Unsuccessful,45.0,40.8,,,OpenPlay
Pass,20,50,91430,63,Successful,49.1,46.4,46.5,46.6,OpenPlay
Pass,20,51,238940,63,Successful,46.5,46.6,43.1,62.4,OpenPlay
Pass,20,53,112161,63,Successful,43.7,63.0,59.8,47.6,OpenPlay
BallTouch,20,54,24248,63,Unsuccessful,59.8,47.6,,,OpenPlay
BallRecovery,20,55,31772,52,Successful,47.1,42.7,,,OpenPlay
Pass,20,56,31772,52,Successful,45.1,33.0,63.5,6.7,OpenPlay
Pass,21,3,13812,52,Unsuccessful,90.2,16.1,86.6,43.5,OpenPlay
Interception,21,4,112161,63,Successful,14.1,56.6,,,OpenPlay
Clearance,21,5,77564,63,Successful,10.7,52.5,24.7,76,OpenPlay
BallRecovery,21,7,91430,63,Successful,24.6,76.0,,,OpenPlay
Pass,21,8,91430,63,Successful,15.3,76.6,15.1,85.6,OpenPlay
Pass,21,12,24248,63,Successful,15.6,91.1,11.9,55.1,OpenPlay
Pass,21,15,135914,63,Successful,11.9,55.1,21.9,44.5,OpenPlay
Pass,21,17,80764,63,Successful,21.9,44.3,31.7,11,OpenPlay
Foul,21,25,83078,63,Successful,63.0,12.7,,,OpenPlay
Foul,21,25,106875,52,Unsuccessful,37.0,87.3,,,OpenPlay
Card,21,29,106875,52,Successful,0.0,0.0,,,OpenPlay
Pass,22,16,80764,63,Unsuccessful,67.8,16.2,84.7,42.7,OpenPlay
Clearance,22,18,88526,52,Successful,14.8,57.3,33.8,65.3,OpenPlay
Pass,22,20,238940,63,Successful,65.4,28.7,62.5,12.4,OpenPlay
Pass,22,23,80764,63,Successful,64.4,12.6,73.6,17.4,OpenPlay
Pass,22,25,91430,63,Unsuccessful,75.4,27.7,84.1,31,OpenPlay
BallRecovery,22,27,9909,52,Successful,14.8,67.6,,,OpenPlay
Pass,22,28,9909,52,Successful,18.9,69.5,25.4,72.6,OpenPlay
Pass,22,29,31772,52,Successful,25.6,73.8,24.2,64.1,OpenPlay
Pass,22,30,88526,52,Successful,24.6,66.8,22.2,82.6,OpenPlay
Pass,22,32,344644,52,Successful,24.4,84.4,66.8,86.5,OpenPlay
Challenge,22,38,77564,63,Unsuccessful,17.9,23.8,,,OpenPlay
TakeOn,22,38,33404,52,Successful,82.1,76.2,,,OpenPlay
Pass,22,39,33404,52,Unsuccessful,90.7,75.4,91.5,64.9,OpenPlay
Interception,22,41,135914,63,Successful,6.6,35.4,,,OpenPlay
CornerAwarded,22,42,135914,63,Unsuccessful,3.0,53.4,,,OpenPlay
CornerAwarded,22,42,33404,52,Successful,97.0,46.6,,,OpenPlay
Pass,23,18,31772,52,Unsuccessful,99.5,0.5,92.5,56.1,CornerTaken
Clearance,23,22,112161,63,Successful,10.9,47.0,24.5,11.9,OpenPlay
MissedShots,23,26,344644,52,Successful,78.5,78.9,,,OpenPlay
Pass,23,44,76662,63,Successful,4.4,50.1,8.8,71.3,OpenPlay
Pass,23,46,135914,63,Successful,10.0,67.0,43.6,80,OpenPlay
Pass,23,49,112161,63,Successful,45.5,81.2,60.4,84.1,OpenPlay
Pass,23,53,326646,63,Successful,73.9,70.9,77.9,79.9,OpenPlay
Challenge,23,57,88526,52,Unsuccessful,13.6,29.3,,,OpenPlay
TakeOn,23,57,91430,63,Successful,86.4,70.7,,,OpenPlay
MissedShots,23,58,91430,63,Successful,85.7,67.8,,,OpenPlay
Pass,24,14,73798,52,Successful,3.3,51.2,10.9,22.7,OpenPlay
Pass,24,17,93206,52,Unsuccessful,15.5,9.9,45.7,11.2,OpenPlay
BallTouch,24,20,326646,63,Unsuccessful,53.7,90.5,,,OpenPlay
Pass,24,24,344644,52,Successful,68.8,22.7,90.4,67.5,OpenPlay
BallTouch,24,27,14296,52,Successful,90.4,67.5,,,OpenPlay
KeeperPickup,24,28,76662,63,Successful,10.5,38.5,,,OpenPlay
Pass,24,29,76662,63,Successful,11.4,40.7,24.2,46.9,OpenPlay
Pass,24,33,238940,63,Successful,26.3,47.3,43.1,47.8,OpenPlay
Pass,24,35,362431,63,Successful,44.5,32.4,46.1,14.3,OpenPlay
Pass,24,38,83078,63,Successful,47.2,14.4,40.9,22.7,OpenPlay
Pass,24,40,80764,63,Successful,40.9,22.7,33.6,60.5,OpenPlay
Pass,24,45,135914,63,Successful,39.9,57.9,47.5,50.7,OpenPlay
Pass,24,47,238940,63,Successful,48.6,47.5,48.5,41.9,OpenPlay
Pass,24,48,80764,63,Successful,48.4,42.9,50.1,49.3,OpenPlay
Pass,24,51,238940,63,Successful,52.0,50.6,63.3,65.4,OpenPlay
BallTouch,24,52,91430,63,Unsuccessful,63.3,65.4,,,OpenPlay
BallRecovery,24,53,106883,52,Successful,35.4,21.6,,,OpenPlay
Pass,24,53,106883,52,Successful,35.4,21.6,44.7,20.4,OpenPlay
Pass,24,56,13812,52,Successful,45.5,19.8,56.4,3.7,OpenPlay
Pass,25,5,106883,52,Successful,88.5,5.8,77.6,20.7,OpenPlay
Pass,25,7,344644,52,Successful,78.1,22.1,72.7,61.6,OpenPlay
Pass,25,10,31772,52,Successful,72.7,66.4,81,67.2,OpenPlay
Pass,25,13,14296,52,Successful,79.2,74.4,87,84.5,OpenPlay
Pass,25,16,33404,52,Successful,92.4,82.4,80.7,81.1,OpenPlay
SavedShot,25,17,14296,52,Successful,79.9,78.7,,,OpenPlay
Save,25,17,77564,63,Successful,11.8,36.3,,,OpenPlay
Aerial,25,21,106883,52,Unsuccessful,72.3,40.2,,,OpenPlay
Aerial,25,21,24248,63,Successful,27.7,59.8,,,OpenPlay
Pass,25,22,24248,63,Unsuccessful,29.2,58.8,43.2,63.3,OpenPlay
Pass,25,24,93206,52,Successful,56.8,38.6,62.4,24.2,OpenPlay
Pass,25,26,344644,52,Successful,61.9,23.7,59.1,56.3,OpenPlay
Pass,25,28,9909,52,Successful,60.3,60.0,72.3,95.4,OpenPlay
Pass,25,36,33404,52,Unsuccessful,87.7,90.3,85.1,84.2,OpenPlay
BlockedPass,25,36,80764,63,Successful,9.8,14.9,,,OpenPlay
CornerAwarded,25,39,80764,63,Unsuccessful,12.4,15.4,,,OpenPlay
CornerAwarded,25,39,33404,52,Successful,87.6,84.6,,,OpenPlay
Pass,25,51,31772,52,Successful,99.5,99.5,76.5,77.9,CornerTaken
SavedShot,25,54,106875,52,Successful,76.4,70.5,,,OpenPlay
Save,25,54,80764,63,Successful,22.2,32.7,,,OpenPlay
CornerAwarded,25,56,80764,63,Unsuccessful,22.8,30.3,,,OpenPlay
CornerAwarded,25,56,106875,52,Successful,77.2,69.7,,,OpenPlay
Pass,26,10,31772,52,Successful,99.5,99.5,87.6,86.6,CornerTaken
Pass,26,11,33404,52,Successful,87.6,86.6,72.6,83,OpenPlay
Pass,26,13,106883,52,Successful,72.6,83.0,85.6,91.2,OpenPlay
Pass,26,14,33404,52,Successful,89.5,84.7,86.8,74,OpenPlay
SavedShot,26,17,31772,52,Successful,84.6,70.1,,,OpenPlay
Save,26,17,24248,63,Successful,14.5,33.0,,,OpenPlay
CornerAwarded,26,18,24248,63,Unsuccessful,15.6,30.8,,,OpenPlay
CornerAwarded,26,18,31772,52,Successful,84.4,69.2,,,OpenPlay
Pass,26,38,31772,52,Unsuccessful,99.5,99.5,88.5,39.1,CornerTaken
Clearance,26,41,83078,63,Successful,10.3,58.8,30.5,72.3,OpenPlay
Pass,26,44,344644,52,Successful,68.3,24.1,79.5,16.2,OpenPlay
Pass,26,47,14296,52,Successful,76.3,18.9,66.3,28.8,OpenPlay
Pass,26,50,344644,52,Successful,67.1,29.2,80.2,90.2,OpenPlay
BallTouch,26,53,33404,52,Unsuccessful,80.2,90.2,,,OpenPlay
Pass,27,19,83078,63,Successful,18.4,0.0,26.2,2.6,ThrowIn
Pass,27,21,91430,63,Successful,26.2,2.6,20.2,2.2,OpenPlay
Pass,27,22,83078,63,Unsuccessful,16.7,1.9,39.9,14.9,OpenPlay
Aerial,27,23,24248,63,Unsuccessful,42.7,19.2,,,OpenPlay
Aerial,27,23,9909,52,Successful,57.3,80.8,,,OpenPlay
Pass,27,24,9909,52,Successful,58.4,83.5,66.8,90.5,OpenPlay
BallRecovery,27,25,31772,52,Successful,70.9,84.8,,,OpenPlay
Pass,27,26,31772,52,Successful,70.9,84.8,63.3,84.5,OpenPlay
Pass,27,27,88526,52,Successful,66.1,81.7,73.7,97.7,OpenPlay
TakeOn,27,30,33404,52,Unsuccessful,77.3,95.0,,,OpenPlay
Pass,27,41,83078,63,Unsuccessful,25.2,0.0,39.9,4.4,ThrowIn
BallRecovery,27,45,88526,52,Successful,54.5,93.5,,,OpenPlay
Pass,27,46,88526,52,Unsuccessful,57.4,98.1,74.3,81.7,OpenPlay
Pass,27,48,77564,63,Successful,27.1,19.8,30.6,16.7,OpenPlay
BallRecovery,27,50,238940,63,Successful,30.2,17.7,,,OpenPlay
Pass,27,50,238940,63,Successful,30.2,17.7,8.2,38.2,OpenPlay
Pass,27,53,76662,63,Unsuccessful,9.8,40.4,44.6,73.3,OpenPlay
Pass,27,56,106883,52,Unsuccessful,58.6,27.1,87.8,10.1,OpenPlay
Interception,27,59,135914,63,Successful,10.7,86.9,,,OpenPlay
BallRecovery,28,0,13812,52,Successful,93.7,14.1,,,OpenPlay
Dispossessed,28,1,13812,52,Successful,94.7,13.8,,,OpenPlay
Tackle,28,1,135914,63,Unsuccessful,5.3,86.2,,,OpenPlay
BallTouch,28,2,13812,52,Successful,96.6,10.0,,,OpenPlay
Pass,28,30,76662,63,Unsuccessful,5.1,56.7,58.5,74.1,OpenPlay
Aerial,28,35,24248,63,Unsuccessful,58.0,74.8,,,OpenPlay
Aerial,28,35,88526,52,Successful,42.0,25.2,,,OpenPlay
Pass,28,36,88526,52,Successful,42.3,24.4,50.9,21.8,OpenPlay
Pass,28,37,13812,52,Unsuccessful,50.9,21.8,56.8,62.3,OpenPlay
Pass,28,41,238940,63,Successful,47.7,31.8,61.3,35.4,OpenPlay
Pass,28,43,91430,63,Successful,61.7,32.5,68,7.4,OpenPlay
TakeOn,28,52,83078,63,Unsuccessful,96.2,8.4,,,OpenPlay
Tackle,28,52,9909,52,Successful,3.8,91.6,,,OpenPlay
CornerAwarded,28,54,83078,63,Successful,96.2,8.4,,,OpenPlay
CornerAwarded,28,54,9909,52,Unsuccessful,3.8,91.6,,,OpenPlay
Pass,29,26,83078,63,Unsuccessful,99.6,0.7,89.3,46.2,CornerTaken
Aerial,29,29,135914,63,Unsuccessful,89.6,43.0,,,OpenPlay
Aerial,29,29,93206,52,Successful,10.4,57.0,,,OpenPlay
Clearance,29,30,93206,52,Successful,10.6,56.3,10.8,98,OpenPlay
Pass,29,34,83078,63,Successful,84.2,4.0,76.5,12.8,OpenPlay
Pass,29,35,238940,63,Successful,76.5,11.1,86.6,11.6,OpenPlay
Pass,29,36,112161,63,Successful,86.6,11.6,88.4,6.1,OpenPlay
Pass,29,39,83078,63,Successful,88.4,6.1,95.4,16.2,OpenPlay
Pass,29,40,238940,63,Unsuccessful,95.4,16.2,96.7,53.3,OpenPlay
Foul,29,46,24248,63,Unsuccessful,96.4,54.8,,,OpenPlay
Foul,29,46,106875,52,Successful,3.6,45.2,,,OpenPlay
Pass,30,22,73798,52,Successful,3.8,46.0,16.9,14.5,OpenPlay
Pass,30,24,93206,52,Successful,18.4,14.7,43.4,2.7,OpenPlay
Pass,30,25,13812,52,Successful,44.9,1.3,42.9,22.1,OpenPlay
Pass,30,27,344644,52,Successful,42.9,24.4,38.2,15.3,OpenPlay
Pass,30,28,106883,52,Successful,37.7,19.2,44,4.6,OpenPlay
Pass,30,30,13812,52,Unsuccessful,43.4,2.3,52,32,OpenPlay
BallRecovery,30,31,238940,63,Successful,48.7,68.7,,,OpenPlay
Pass,30,35,238940,63,Successful,45.0,54.8,62,34.5,OpenPlay
BallTouch,30,37,91430,63,Unsuccessful,64.3,32.5,,,OpenPlay
Pass,30,38,31772,52,Successful,38.5,67.0,46.9,77.5,OpenPlay
BallRecovery,30,41,33404,52,Successful,48.2,77.5,,,OpenPlay
Pass,30,44,33404,52,Successful,54.2,79.0,46.1,68.4,OpenPlay
Pass,30,45,9909,52,Successful,46.1,68.4,54.5,85.7,OpenPlay
Pass,30,51,31772,52,Successful,54.2,78.7,55.7,10.1,OpenPlay
Pass,30,53,106883,52,Successful,56.1,8.3,67.7,3.2,OpenPlay
TakeOn,30,57,13812,52,Unsuccessful,80.3,3.8,,,OpenPlay
Clearance,30,57,135914,63,Successful,11.6,90.2,13.1,91.8,OpenPlay
Pass,30,59,13812,52,Successful,91.7,11.0,77.4,12.4,OpenPlay
Pass,31,0,344644,52,Successful,75.4,11.4,65.9,15.8,OpenPlay
Pass,31,2,106883,52,Successful,65.9,15.8,68.9,7,OpenPlay
Pass,31,3,344644,52,Successful,68.9,7.0,75.5,11.3,OpenPlay
Pass,31,7,106883,52,Successful,79.1,16.7,46.3,83,OpenPlay
Pass,31,9,106875,52,Successful,46.3,83.0,53.2,69.9,OpenPlay
Pass,31,11,9909,52,Successful,53.0,69.9,60.6,78.8,OpenPlay
Pass,31,16,31772,52,Successful,62.5,79.1,68.9,96.8,OpenPlay
Pass,31,21,14296,52,Successful,75.9,93.9,68.7,88.7,OpenPlay
Pass,31,23,33404,52,Successful,68.7,88.7,69,96.3,OpenPlay
Pass,31,24,106875,52,Successful,69.0,96.3,62.6,94.2,OpenPlay
Pass,31,30,31772,52,Successful,65.3,85.0,70.3,12.2,OpenPlay
Pass,31,36,106883,52,Unsuccessful,85.7,11.0,92.5,59.3,OpenPlay
Aerial,31,39,14296,52,Unsuccessful,92.6,57.8,,,OpenPlay
Aerial,31,39,77564,63,Successful,7.4,42.2,,,OpenPlay
Clearance,31,40,77564,63,Successful,7.4,46.8,1.8,37.1,OpenPlay
KeeperPickup,31,42,76662,63,Successful,1.8,33.9,,,OpenPlay
Pass,31,54,76662,63,Successful,15.1,40.9,42.5,5.2,OpenPlay
Pass,31,59,83078,63,Successful,45.7,3.7,54.7,7.6,OpenPlay
TakeOn,32,2,91430,63,Unsuccessful,57.6,3.8,,,OpenPlay
Tackle,32,2,106875,52,Successful,42.4,96.2,,,OpenPlay
Pass,32,16,83078,63,Successful,60.9,0.0,65.8,6.7,ThrowIn
Pass,32,18,91430,63,Successful,65.8,6.7,64.8,3.5,OpenPlay
Pass,32,19,83078,63,Successful,64.8,3.5,65.4,7.7,OpenPlay
Foul,32,21,91430,63,Successful,64.2,11.0,,,OpenPlay
Foul,32,21,31772,52,Unsuccessful,35.8,89.0,,,OpenPlay
Pass,32,36,80764,63,Successful,65.4,7.7,88.4,7.9,OpenPlay
TakeOn,32,40,91430,63,Unsuccessful,90.2,18.5,,,OpenPlay
Tackle,32,40,33404,52,Successful,9.8,81.5,,,OpenPlay
CornerAwarded,32,41,91430,63,Successful,91.6,16.8,,,OpenPlay
CornerAwarded,32,41,33404,52,Unsuccessful,8.4,83.2,,,OpenPlay
Pass,33,6,83078,63,Successful,99.5,0.5,92,35.5,CornerTaken
BallTouch,33,8,112161,63,Successful,92.0,35.7,,,OpenPlay
Clearance,33,12,88526,52,Successful,7.3,65.5,20.7,77.9,OpenPlay
Pass,33,13,33404,52,Unsuccessful,20.7,77.9,29.4,60.9,OpenPlay
Pass,33,13,91430,63,Successful,71.1,28.2,74.1,22.5,OpenPlay
Pass,33,15,112161,63,Successful,73.4,21.6,70.2,15.3,OpenPlay
Pass,33,16,238940,63,Successful,70.2,15.2,75,4.3,OpenPlay
Challenge,33,18,88526,52,Unsuccessful,27.8,91.8,,,OpenPlay
TakeOn,33,18,83078,63,Successful,72.2,8.2,,,OpenPlay
Pass,33,19,83078,63,Successful,72.3,13.5,76.9,22.2,OpenPlay
Pass,33,21,91430,63,Unsuccessful,77.7,23.3,82.1,21.6,OpenPlay
BallTouch,33,22,13812,52,Successful,21.1,78.8,,,OpenPlay
Pass,33,24,238940,63,Unsuccessful,89.8,5.3,90,11.3,OpenPlay
Clearance,33,24,88526,52,Successful,11.9,87.2,11.9,87.2,OpenPlay
Pass,33,28,112161,63,Successful,67.2,25.0,69.2,9.3,OpenPlay
Pass,33,30,83078,63,Successful,68.4,8.3,54.6,7.7,OpenPlay
Pass,33,34,77564,63,Successful,52.1,14.9,37.5,61.2,OpenPlay
Pass,33,39,135914,63,Successful,42.0,60.0,48,54.6,OpenPlay
Pass,33,40,112161,63,Successful,48.9,59.4,56.4,95.1,OpenPlay
Pass,33,44,80764,63,Successful,66.2,95.1,75.4,98,OpenPlay
Pass,33,46,326646,63,Successful,85.6,92.4,85.7,78.1,OpenPlay
Pass,33,48,362431,63,Successful,86.0,82.4,85.9,95,OpenPlay
Pass,33,50,80764,63,Successful,85.9,95.0,78.4,90.2,OpenPlay
Pass,33,55,362431,63,Successful,66.2,70.5,63.7,62.6,OpenPlay
Pass,33,56,238940,63,Successful,63.6,60.9,59.8,77.9,OpenPlay
Pass,33,59,112161,63,Successful,63.7,86.3,67.4,97.7,OpenPlay
Pass,34,2,80764,63,Successful,68.7,96.6,71.9,82.4,OpenPlay
Pass,34,3,24248,63,Successful,71.9,82.4,72,86.2,OpenPlay
Pass,34,4,80764,63,Unsuccessful,71.7,87.6,73.5,91.7,OpenPlay
BallTouch,34,5,13812,52,Successful,28.6,14.9,,,OpenPlay
Pass,34,6,326646,63,Successful,81.6,96.3,93.7,90.2,OpenPlay
Foul,34,11,80764,63,Unsuccessful,88.6,92.4,,,OpenPlay
Foul,34,11,,52,Successful,11.4,7.6,,,OpenPlay
Pass,34,47,73798,52,Unsuccessful,15.4,17.7,74.3,9.2,OpenPlay
Pass,34,51,112161,63,Unsuccessful,29.8,81.5,45.7,78.1,OpenPlay
Pass,34,53,88526,52,Successful,57.8,13.5,70,4.1,OpenPlay
Pass,35,0,13812,52,Unsuccessful,90.0,7.7,100,52.5,OpenPlay
Pass,35,24,76662,63,Successful,3.3,54.2,8.8,39.4,OpenPlay
Pass,35,26,77564,63,Successful,9.0,42.3,39.7,64.5,OpenPlay
Pass,35,29,80764,63,Unsuccessful,43.0,71.4,51.8,68.2,OpenPlay
Interception,35,30,88526,52,Successful,47.1,33.4,,,OpenPlay
BallRecovery,35,31,88526,52,Successful,54.9,36.3,,,OpenPlay
Pass,35,33,88526,52,Successful,68.2,42.5,64.4,64.2,OpenPlay
Pass,35,37,31772,52,Successful,74.7,72.1,91.3,83.5,OpenPlay
Pass,35,47,33404,52,Unsuccessful,95.1,80.5,95.4,77.8,OpenPlay
Clearance,35,47,83078,63,Successful,2.7,20.4,2.7,20.4,OpenPlay
Pass,36,3,106875,52,Successful,87.2,100.0,93.6,69,ThrowIn
Pass,36,5,344644,52,Unsuccessful,93.6,69.0,84.8,73.3,OpenPlay
Pass,36,6,238940,63,Unsuccessful,12.1,28.9,48.5,48.7,OpenPlay
Pass,36,10,93206,52,Unsuccessful,53.0,49.4,69.4,49.4,OpenPlay
BallRecovery,36,12,112161,63,Successful,34.7,51.8,,,OpenPlay
BallTouch,36,13,112161,63,Unsuccessful,37.7,51.2,,,OpenPlay
BallRecovery,36,15,344644,52,Successful,50.4,46.3,,,OpenPlay
Pass,36,16,344644,52,Successful,53.2,45.4,53.3,67.9,OpenPlay
Pass,36,19,31772,52,Successful,62.8,74.7,73.1,73.8,OpenPlay
Pass,36,20,14296,52,Successful,73.1,73.8,66.5,67.2,OpenPlay
Pass,36,23,31772,52,Successful,68.5,54.6,76.6,13.4,OpenPlay
Pass,36,26,13812,52,Successful,73.9,10.9,92.5,18.6,OpenPlay
TakeOn,36,28,106883,52,Unsuccessful,90.8,19.6,,,OpenPlay
Tackle,36,28,135914,63,Successful,9.2,80.4,,,OpenPlay
BallRecovery,36,31,135914,63,Successful,3.3,94.4,,,OpenPlay
Pass,36,32,135914,63,Unsuccessful,4.5,96.9,30.4,100,OpenPlay
Pass,36,42,106883,52,Successful,85.3,0.0,78,12.3,ThrowIn
Pass,36,43,13812,52,Successful,78.0,12.3,70.1,52.4,OpenPlay
SavedShot,36,47,31772,52,Successful,74.0,63.2,,,OpenPlay
Save,36,47,76662,63,Successful,4.9,50.3,,,OpenPlay
KeeperPickup,36,50,76662,63,Successful,4.9,53.6,,,OpenPlay
Pass,37,9,76662,63,Unsuccessful,13.4,42.5,62,69.6,OpenPlay
Pass,37,12,106883,52,Unsuccessful,35.1,24.9,47.9,0,OpenPlay
Pass,37,17,326646,63,Successful,53.5,100.0,41.1,78.8,ThrowIn
Pass,37,19,135914,63,Successful,41.8,78.5,45.5,66.3,OpenPlay
Pass,37,25,238940,63,Successful,55.6,71.5,62.3,67.6,OpenPlay
Pass,37,26,24248,63,Successful,63.9,68.4,75.3,88.1,OpenPlay
Pass,37,30,326646,63,Unsuccessful,75.3,88.3,88.4,37.7,OpenPlay
Foul,37,32,112161,63,Unsuccessful,87.2,37.3,,,OpenPlay
Foul,37,32,106875,52,Successful,12.8,62.7,,,OpenPlay
Pass,38,1,73798,52,Successful,12.8,62.7,20.7,75.4,OpenPlay
Pass,38,2,9909,52,Successful,20.7,75.4,25.4,96.3,OpenPlay
Pass,38,4,106875,52,Successful,25.4,96.3,5.1,62,OpenPlay
Pass,38,9,73798,52,Successful,7.9,43.1,13.1,9.4,OpenPlay
Pass,38,11,93206,52,Unsuccessful,15.7,5.9,32.1,5.9,OpenPlay
BallRecovery,38,13,91430,63,Successful,69.0,90.8,,,OpenPlay
Pass,38,13,91430,63,Successful,67.8,85.9,76.8,80.2,OpenPlay
Pass,38,14,24248,63,Successful,76.1,80.2,75.9,93,OpenPlay
Pass,38,21,91430,63,Successful,77.2,82.4,72,64.3,OpenPlay
Pass,38,23,238940,63,Successful,72.0,64.3,76.4,64.5,OpenPlay
Pass,38,24,24248,63,Successful,76.4,64.5,72.5,55.5,OpenPlay
Pass,38,25,238940,63,Successful,73.4,53.3,75.3,41.3,OpenPlay
MissedShots,38,27,362431,63,Successful,79.1,38.8,,,OpenPlay
Pass,39,5,73798,52,Unsuccessful,4.4,47.5,70.9,21.3,OpenPlay
Aerial,39,10,344644,52,Unsuccessful,69.8,23.6,,,OpenPlay
Aerial,39,10,135914,63,Successful,30.2,76.4,,,OpenPlay
Pass,39,11,135914,63,Unsuccessful,31.3,74.1,45.9,71.1,OpenPlay
Pass,39,12,88526,52,Successful,54.9,28.2,59.5,35.4,OpenPlay
Pass,39,13,31772,52,Successful,59.5,35.4,45.7,48.1,OpenPlay
Pass,39,15,9909,52,Successful,46.2,50.7,59.4,85,OpenPlay
Pass,39,19,106875,52,Successful,62.0,91.5,51.3,82.7,OpenPlay
Pass,39,22,9909,52,Successful,52.1,83.6,53.9,58.7,OpenPlay
Pass,39,23,88526,52,Successful,54.0,62.0,46.9,78.7,OpenPlay
Pass,39,24,9909,52,Successful,47.2,77.5,64.1,94.6,OpenPlay
Pass,39,29,106875,52,Successful,64.3,95.9,57.5,90.5,OpenPlay
Pass,39,33,31772,52,Successful,56.3,86.0,43.5,84.2,OpenPlay
Pass,39,35,9909,52,Successful,44.0,83.9,37.1,35.5,OpenPlay
Pass,39,40,93206,52,Unsuccessful,40.7,14.5,94.2,8.5,OpenPlay
BallTouch,39,46,326646,63,Unsuccessful,5.7,87.8,,,OpenPlay
Pass,39,48,13812,52,Unsuccessful,88.4,11.7,93.2,60.9,OpenPlay
Clearance,39,50,83078,63,Successful,7.6,47.2,24,67.9,OpenPlay
Pass,39,51,344644,52,Successful,78.6,34.6,74.4,60.2,OpenPlay
SavedShot,39,52,31772,52,Successful,74.2,58.5,,,OpenPlay
Save,39,52,76662,63,Successful,2.5,49.2,,,OpenPlay
CornerAwarded,39,54,76662,63,Unsuccessful,13.6,47.2,,,OpenPlay
CornerAwarded,39,54,31772,52,Successful,86.4,52.8,,,OpenPlay
Pass,40,28,31772,52,Unsuccessful,99.5,0.5,91.9,45.2,CornerTaken
Aerial,40,29,9909,52,Unsuccessful,89.5,43.3,,,OpenPlay
Aerial,40,29,77564,63,Successful,10.5,56.7,,,OpenPlay
Clearance,40,31,77564,63,Successful,9.1,57.5,28.9,77.5,OpenPlay
Pass,40,34,106883,52,Successful,73.1,21.5,71.4,12.6,OpenPlay
Pass,40,37,33404,52,Successful,76.9,22.5,69,30.1,OpenPlay
Pass,40,39,106883,52,Successful,69.0,30.1,67.5,84.4,OpenPlay
Pass,40,42,344644,52,Successful,68.9,83.9,75.8,96.9,OpenPlay
Pass,40,44,88526,52,Unsuccessful,75.8,96.9,81.8,72,OpenPlay
Clearance,40,46,112161,63,Successful,19.2,29.5,31.8,40,OpenPlay
Pass,40,48,106875,52,Successful,70.2,68.4,68.5,90.2,OpenPlay
Pass,40,52,88526,52,Unsuccessful,69.4,89.1,94.8,33.3,OpenPlay
Claim,40,55,76662,63,Successful,4.4,69.7,,,OpenPlay
Pass,40,57,76662,63,Successful,9.8,76.4,30.1,89,OpenPlay
Pass,41,0,91430,63,Successful,32.7,86.2,54.1,73.3,OpenPlay
Pass,41,2,24248,63,Unsuccessful,54.0,81.1,53.9,93.6,OpenPlay
BallRecovery,41,4,106883,52,Successful,44.4,7.6,,,OpenPlay
Dispossessed,41,5,106883,52,Successful,45.2,7.0,,,OpenPlay
Tackle,41,5,91430,63,Successful,54.8,93.0,,,OpenPlay
BallRecovery,41,7,24248,63,Successful,63.9,94.4,,,OpenPlay
TakeOn,41,11,24248,63,Unsuccessful,89.2,83.6,,,OpenPlay
Tackle,41,11,106883,52,Unsuccessful,10.8,16.4,,,OpenPlay
BallTouch,41,12,24248,63,Successful,92.6,81.8,,,OpenPlay
Pass,41,23,73798,52,Successful,3.4,43.5,15,14.5,OpenPlay
