Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,18,5,109565,62,Successful,48.3,60.3,48.6,32.8,OpenPlay
Pass,18,7,320713,62,Successful,46.8,30.1,54.3,3.1,OpenPlay
Pass,18,10,79929,62,Successful,54.3,3.1,60.2,2.3,OpenPlay
Pass,18,11,362421,62,Successful,60.2,2.3,47,4.3,OpenPlay
Pass,18,12,79929,62,Successful,47.0,4.3,42.3,20.4,OpenPlay
Pass,18,15,320713,62,Successful,42.3,24.1,50.5,27.4,OpenPlay
Pass,18,17,93805,62,Successful,48.0,25.2,43.5,3.5,OpenPlay
Pass,18,21,79929,62,Successful,43.6,4.1,52.1,1.6,OpenPlay
Dispossessed,18,22,38190,62,Successful,49.9,1.2,,,OpenPlay
Tackle,18,23,326646,63,Successful,50.1,98.8,,,OpenPlay
Pass,18,31,79929,62,Successful,48.0,0.0,31.2,8.6,ThrowIn
Pass,18,34,320713,62,Successful,25.5,11.1,4.7,40.1,OpenPlay
Pass,18,40,120335,62,Successful,8.6,44.8,44.2,3.1,OpenPlay
Pass,18,43,79929,62,Unsuccessful,44.2,3.1,52.8,3.5,OpenPlay
Interception,18,43,326646,63,Successful,51.1,97.7,,,OpenPlay
Pass,18,48,79929,62,Successful,53.3,0.0,61.1,9.4,ThrowIn
Pass,18,52,91242,62,Successful,70.0,4.1,59.1,10.3,OpenPlay
Pass,18,55,362421,62,Successful,56.4,15.2,42.6,63.1,OpenPlay
Pass,19,1,381584,62,Successful,60.5,72.3,89.5,87.4,OpenPlay
Pass,19,5,146763,62,Unsuccessful,96.7,88.9,96.9,84.1,OpenPlay
Clearance,19,5,127604,63,Successful,1.2,10.4,1.2,10.4,OpenPlay
Pass,19,10,344542,62,Successful,86.9,100.0,65.6,93.8,ThrowIn
Pass,19,14,381584,62,Successful,65.5,82.6,59,27.7,OpenPlay
Pass,19,17,320713,62,Successful,59.5,24.0,70.7,2.5,OpenPlay
Pass,19,22,79929,62,Successful,64.2,5.3,46.7,18.9,OpenPlay
Pass,19,25,320713,62,Successful,46.7,24.6,15.3,28.5,OpenPlay
Pass,19,33,120335,62,Successful,16.3,28.5,26.4,31.8,OpenPlay
Pass,19,36,93805,62,Successful,28.3,31.0,34.3,9.1,OpenPlay
Pass,19,41,320713,62,Successful,41.9,11.3,48.8,25.8,OpenPlay
Pass,19,43,362421,62,Successful,53.2,25.9,57.6,17.3,OpenPlay
Pass,19,45,91242,62,Successful,57.8,22.1,46.8,29.2,OpenPlay
Pass,19,48,93805,62,Successful,46.1,30.6,47.7,66,OpenPlay
Pass,19,51,381584,62,Successful,54.2,74.5,63.9,94.4,OpenPlay
Pass,19,54,146763,62,Successful,67.2,94.8,45.9,86.6,OpenPlay
Pass,19,57,381584,62,Successful,47.5,75.4,47.2,19.1,OpenPlay
Pass,20,1,320713,62,Successful,48.2,17.1,76.3,2.3,OpenPlay
Pass,20,4,91242,62,Successful,75.4,2.3,69.5,3.5,OpenPlay
Pass,20,6,79929,62,Successful,69.5,3.5,66.4,27.6,OpenPlay
Dispossessed,20,8,93805,62,Successful,68.0,24.1,,,OpenPlay
Tackle,20,8,238940,63,Unsuccessful,32.0,75.9,,,OpenPlay
Pass,20,10,93805,62,Successful,66.5,15.3,72.4,2.9,OpenPlay
Pass,20,13,91242,62,Successful,67.4,5.8,56.1,56.1,OpenPlay
Pass,20,18,381584,62,Successful,64.1,64.8,65.3,49.6,OpenPlay
Pass,20,22,362421,62,Successful,62.4,58.7,63.4,90.3,OpenPlay
Pass,20,27,381584,62,Successful,65.1,92.1,60.1,71.7,OpenPlay
Pass,20,31,344542,62,Successful,65.4,56.9,67.1,38,OpenPlay
Pass,20,33,93805,62,Successful,67.4,36.1,67.8,44.8,OpenPlay
Pass,20,36,344542,62,Successful,68.8,50.3,76.2,94.8,OpenPlay
Pass,20,40,146763,62,Successful,79.2,94.5,70.2,82.1,OpenPlay
Pass,20,42,381584,62,Successful,69.2,76.9,87.6,2.6,OpenPlay
BallTouch,20,46,79929,62,Unsuccessful,87.9,3.4,,,OpenPlay
BallRecovery,20,48,80764,63,Successful,8.3,88.7,,,OpenPlay
Foul,20,52,80764,63,Successful,4.8,98.2,,,OpenPlay
Foul,20,52,79929,62,Unsuccessful,95.2,1.8,,,OpenPlay
Pass,21,28,76662,63,Successful,13.1,91.8,62.9,74.8,OpenPlay
Aerial,21,31,91213,63,Successful,63.5,76.4,,,OpenPlay
Aerial,21,31,320713,62,Unsuccessful,36.5,23.6,,,OpenPlay
Pass,21,31,91213,63,Unsuccessful,62.9,74.8,57.1,63.3,OpenPlay
BallRecovery,21,32,344542,62,Successful,41.2,34.8,,,OpenPlay
Pass,21,32,344542,62,Successful,41.2,34.8,34,77.5,OpenPlay
Pass,21,36,146763,62,Unsuccessful,37.2,85.1,74.6,82.1,OpenPlay
Pass,21,40,77564,63,Successful,26.4,17.1,31.5,11,OpenPlay
Foul,21,42,88112,63,Successful,31.0,12.2,,,OpenPlay
Foul,21,42,344542,62,Unsuccessful,69.0,87.8,,,OpenPlay
Card,21,45,344542,62,Successful,0.0,0.0,,,OpenPlay
Pass,22,21,77564,63,Unsuccessful,31.7,12.5,94.4,34.3,OpenPlay
KeeperPickup,22,24,120335,62,Successful,5.6,65.4,,,OpenPlay
Pass,22,28,120335,62,Successful,10.0,54.6,29,51,OpenPlay
Pass,22,30,93805,62,Successful,30.0,50.7,39.2,44.5,OpenPlay
Pass,22,32,362421,62,Successful,39.2,44.5,53.7,25,OpenPlay
Pass,22,34,91242,62,Successful,54.9,24.0,82.9,11,OpenPlay
Foul,22,39,79929,62,Successful,87.6,13.9,,,OpenPlay
Foul,22,39,326646,63,Unsuccessful,12.4,86.1,,,OpenPlay
Card,22,44,326646,63,Successful,0.0,0.0,,,OpenPlay
OffsideGiven,23,,91242,62,Unsuccessful,90.8,29.1,,,OpenPlay
SavedShot,23,49,146763,62,Successful,84.6,14.6,,,OpenPlay
OffsideProvoked,23,49,91213,63,Successful,8.3,53.6,,,OpenPlay
OffsidePass,23,49,146763,62,Successful,83.6,13.8,90.8,29.1,OpenPlay
Pass,24,22,76662,63,Successful,8.6,61.4,56.3,70.6,OpenPlay
Pass,24,24,91213,63,Successful,56.3,70.6,40.9,59.3,OpenPlay
Pass,24,26,77564,63,Unsuccessful,40.7,59.8,45.9,54.2,OpenPlay
Pass,24,27,362421,62,Unsuccessful,44.4,33.3,55.7,45.5,OpenPlay
Pass,24,28,238940,63,Successful,45.9,56.3,46.9,32.8,OpenPlay
Pass,24,33,127604,63,Successful,51.9,24.3,85,2.8,OpenPlay
Pass,24,37,88112,63,Successful,91.7,7.0,85.8,24.4,OpenPlay
Pass,24,39,254582,63,Successful,85.8,24.4,86.8,7.4,OpenPlay
Pass,24,41,127604,63,Successful,87.0,7.4,72.8,18.2,OpenPlay
Pass,24,43,238940,63,Successful,73.1,19.5,67.4,41.3,OpenPlay
Pass,24,48,112161,63,Successful,68.4,41.5,65.5,32.5,OpenPlay
Pass,24,49,238940,63,Successful,65.8,32.5,80.8,3.7,OpenPlay
Pass,24,52,88112,63,Successful,80.8,3.7,76.9,15.3,OpenPlay
Pass,24,53,127604,63,Successful,77.3,14.3,78.2,5.2,OpenPlay
Pass,24,55,88112,63,Successful,77.5,6.2,60.7,8,OpenPlay
Pass,24,59,77564,63,Successful,59.0,10.3,67.1,21.9,OpenPlay
Pass,25,1,127604,63,Unsuccessful,67.0,24.6,70.2,25.9,OpenPlay
BallTouch,25,1,146763,62,Successful,25.4,64.2,,,OpenPlay
Pass,25,4,254582,63,Successful,73.0,22.7,91.7,11.4,OpenPlay
Pass,25,5,88112,63,Successful,91.7,11.4,85.2,27.4,OpenPlay
Pass,25,7,127604,63,Successful,82.4,28.6,75,41.3,OpenPlay
Pass,25,9,112161,63,Successful,75.0,41.3,75.7,31.2,OpenPlay
Pass,25,12,238940,63,Successful,75.6,31.0,78.1,38.5,OpenPlay
Pass,25,13,80764,63,Unsuccessful,77.6,37.0,78.4,37,OpenPlay
BlockedPass,25,13,109565,62,Successful,22.0,60.5,,,OpenPlay
BallTouch,25,13,80764,63,Successful,79.2,39.7,,,OpenPlay
Pass,25,15,238940,63,Unsuccessful,72.5,28.2,75.1,26.8,OpenPlay
BallTouch,25,15,146763,62,Successful,23.7,76.1,,,OpenPlay
Pass,25,15,38190,62,Unsuccessful,31.9,73.5,30.5,48.1,OpenPlay
Pass,25,18,112161,63,Successful,69.1,50.7,64.6,70.8,OpenPlay
Pass,25,20,326646,63,Successful,63.8,72.4,45.9,74.4,OpenPlay
Pass,25,23,135914,63,Successful,45.9,74.4,56.6,95.1,OpenPlay
Pass,25,24,326646,63,Successful,56.6,95.1,36.8,98.6,OpenPlay
Pass,25,27,135914,63,Successful,36.8,98.6,9.1,60.5,OpenPlay
Pass,25,31,76662,63,Unsuccessful,9.1,60.3,56.7,60.3,OpenPlay
Aerial,25,34,109565,62,Successful,41.6,36.8,,,OpenPlay
Aerial,25,34,91213,63,Unsuccessful,58.4,63.2,,,OpenPlay
Pass,25,34,109565,62,Successful,39.9,33.9,45.5,4.1,OpenPlay
BallRecovery,25,39,79929,62,Successful,46.7,4.9,,,OpenPlay
Pass,25,40,79929,62,Successful,47.1,6.7,36.2,18,OpenPlay
Pass,25,46,320713,62,Successful,30.1,30.6,11.8,41,OpenPlay
Pass,25,50,120335,62,Successful,10.2,43.3,20.1,72.1,OpenPlay
Pass,25,53,381584,62,Successful,24.3,74.5,24.4,54.8,OpenPlay
Pass,25,59,109565,62,Unsuccessful,34.7,49.0,70,5.9,OpenPlay
Interception,26,2,326646,63,Successful,37.4,93.9,,,OpenPlay
Pass,26,8,79929,62,Successful,65.7,0.0,47.9,12.3,ThrowIn
Pass,26,11,320713,62,Successful,48.1,15.3,41.8,60.6,OpenPlay
Pass,26,17,381584,62,Successful,46.4,59.0,53,17.3,OpenPlay
Pass,26,20,320713,62,Unsuccessful,57.1,17.1,80.8,34.8,OpenPlay
Pass,26,22,135914,63,Successful,19.6,63.1,25.2,76.3,OpenPlay
Pass,26,24,80764,63,Unsuccessful,25.2,76.3,27.8,63.1,OpenPlay
BallTouch,26,25,93805,62,Unsuccessful,71.1,32.8,,,OpenPlay
Pass,26,26,112161,63,Successful,35.5,68.0,33.2,51.1,OpenPlay
Aerial,26,27,254582,63,Successful,28.0,53.2,,,OpenPlay
Aerial,26,27,344542,62,Unsuccessful,72.0,46.8,,,OpenPlay
Pass,26,27,254582,63,Unsuccessful,27.6,51.9,38,44.8,OpenPlay
Pass,26,30,381584,62,Successful,56.8,63.3,47.3,47.2,OpenPlay
Pass,26,33,109565,62,Successful,47.2,46.7,58.9,3.5,OpenPlay
Pass,26,37,79929,62,Successful,60.0,2.9,65.6,16.1,OpenPlay
Pass,26,38,362421,62,Successful,65.6,16.1,60.4,3.5,OpenPlay
Pass,26,39,79929,62,Unsuccessful,60.4,3.5,67,24,OpenPlay
BallRecovery,26,40,238940,63,Successful,29.9,71.5,,,OpenPlay
Foul,26,43,238940,63,Successful,34.0,80.6,,,OpenPlay
Foul,26,43,91242,62,Unsuccessful,66.0,19.4,,,OpenPlay
Pass,26,59,135914,63,Successful,39.3,74.2,39.2,33.3,OpenPlay
Pass,27,1,77564,63,Successful,39.2,33.3,47.7,6.5,OpenPlay
Pass,27,4,88112,63,Successful,52.3,6.1,56.6,25,OpenPlay
Pass,27,6,254582,63,Successful,63.0,27.7,60.4,5.2,OpenPlay
Pass,27,9,88112,63,Successful,53.7,11.4,35,27,OpenPlay
Pass,27,12,77564,63,Successful,32.5,31.0,32.9,53.9,OpenPlay
Pass,27,15,135914,63,Successful,34.6,56.1,43.3,51,OpenPlay
Pass,27,17,127604,63,Successful,43.3,51.0,34.7,52.8,OpenPlay
Pass,27,18,135914,63,Successful,34.9,52.4,36,29.7,OpenPlay
Pass,27,21,77564,63,Successful,38.7,24.7,55.5,22.5,OpenPlay
Pass,27,25,254582,63,Successful,48.3,14.4,44.9,3.7,OpenPlay
Pass,27,27,88112,63,Successful,44.9,3.7,24.1,15,OpenPlay
Pass,27,31,77564,63,Unsuccessful,28.5,15.8,61.9,38.9,OpenPlay
Pass,27,33,320713,62,Unsuccessful,31.6,48.4,33.6,31.6,OpenPlay
BallTouch,27,35,127604,63,Unsuccessful,67.6,47.5,,,OpenPlay
BallRecovery,27,36,109565,62,Successful,22.9,31.2,,,OpenPlay
Pass,27,36,109565,62,Successful,22.9,31.2,29,16.2,OpenPlay
Pass,27,38,79929,62,Successful,29.0,16.2,37.2,43.3,OpenPlay
Pass,27,40,93805,62,Successful,37.2,43.3,36.1,33.3,OpenPlay
BallTouch,27,41,362421,62,Successful,35.0,30.0,,,OpenPlay
Pass,27,43,79929,62,Successful,32.8,32.1,35.8,41,OpenPlay
Pass,27,45,93805,62,Successful,36.9,43.9,46.6,93,OpenPlay
Pass,27,49,146763,62,Successful,45.9,92.3,28.1,68.2,OpenPlay
Pass,27,51,381584,62,Successful,28.6,68.1,35.3,58.8,OpenPlay
Pass,27,53,93805,62,Successful,35.3,58.8,26.9,64,OpenPlay
Pass,27,55,381584,62,Successful,27.5,63.0,36.8,15.5,OpenPlay
Pass,27,58,320713,62,Successful,46.3,15.0,65.5,1.9,OpenPlay
Pass,28,4,79929,62,Successful,64.9,2.6,47.4,9.2,OpenPlay
Pass,28,9,320713,62,Successful,44.1,8.6,63.8,14.4,OpenPlay
Pass,28,14,362421,62,Successful,74.9,17.7,83.4,6.7,OpenPlay
Pass,28,18,91242,62,Unsuccessful,89.2,1.6,87.2,4,OpenPlay
BallTouch,28,18,80764,63,Successful,10.1,94.4,,,OpenPlay
Pass,28,21,362421,62,Successful,80.7,4.6,71.9,3.5,OpenPlay
Pass,28,23,79929,62,Successful,74.1,6.1,82.4,2.6,OpenPlay
Pass,28,26,362421,62,Successful,82.4,2.6,76.9,4.3,OpenPlay
Pass,28,27,79929,62,Successful,76.9,4.3,66.5,26.2,OpenPlay
Pass,28,29,320713,62,Successful,66.5,26.2,72,33.9,OpenPlay
Pass,28,31,93805,62,Successful,72.8,32.5,73.8,3.1,OpenPlay
Pass,28,36,79929,62,Successful,71.9,5.0,62.5,20.9,OpenPlay
Pass,28,40,320713,62,Successful,57.9,26.7,55.1,44.8,OpenPlay
Pass,28,42,109565,62,Successful,55.8,47.9,61,68.7,OpenPlay
Pass,28,44,381584,62,Successful,59.0,70.6,52.8,55.5,OpenPlay
Pass,28,47,109565,62,Successful,54.5,47.9,59,20,OpenPlay
Pass,28,51,320713,62,Successful,68.5,17.7,76.3,36.1,OpenPlay
Pass,28,52,91242,62,Successful,76.3,36.1,70.3,36.6,OpenPlay
Pass,28,54,93805,62,Unsuccessful,72.0,34.6,89.9,65.2,OpenPlay
Pass,28,56,127604,63,Successful,11.1,29.2,9.1,36.4,OpenPlay
BallRecovery,28,58,88112,63,Successful,9.0,36.6,,,OpenPlay
Pass,28,58,88112,63,Unsuccessful,7.5,38.2,31.2,52,OpenPlay
BallRecovery,29,0,93805,62,Successful,66.8,47.8,,,OpenPlay
Pass,29,8,93805,62,Successful,69.1,45.8,84.5,6.8,OpenPlay
Pass,29,12,79929,62,Unsuccessful,86.1,6.8,95.8,45.7,OpenPlay
KeeperPickup,29,13,76662,63,Successful,4.2,52.5,,,OpenPlay
Pass,29,27,76662,63,Successful,15.0,46.9,17.4,12.2,OpenPlay
Pass,29,32,88112,63,Unsuccessful,20.2,8.5,60.4,14.7,OpenPlay
Interception,29,34,381584,62,Successful,35.1,81.8,,,OpenPlay
Pass,31,59,88112,63,Successful,54.7,0.0,66.2,9.5,ThrowIn
Pass,32,2,91213,63,Successful,66.5,9.1,63.2,17.1,OpenPlay
Pass,32,3,238940,63,Successful,63.3,17.4,58.6,37.4,OpenPlay
Pass,32,6,112161,63,Successful,60.6,44.0,63.1,84.8,OpenPlay
Pass,32,11,326646,63,Successful,65.3,78.8,70.7,89.1,OpenPlay
Pass,32,15,80764,63,Successful,62.4,81.4,51.8,30.7,OpenPlay
Pass,32,19,77564,63,Successful,53.0,28.0,65.9,5.6,OpenPlay
Pass,32,21,88112,63,Successful,67.1,6.1,78.5,24.4,OpenPlay
Dispossessed,32,24,254582,63,Successful,86.4,11.4,,,OpenPlay
Tackle,32,24,344542,62,Successful,13.6,88.6,,,OpenPlay
Pass,32,41,88112,63,Unsuccessful,90.1,0.0,89.4,20.6,ThrowIn
Pass,32,42,93805,62,Unsuccessful,7.9,79.9,26.4,75.6,OpenPlay
Pass,32,44,238940,63,Unsuccessful,74.1,26.4,76,25.8,OpenPlay
BallTouch,32,44,344542,62,Successful,24.6,75.4,,,OpenPlay
Aerial,32,44,238940,63,Successful,82.4,22.6,,,OpenPlay
Aerial,32,44,344542,62,Unsuccessful,17.6,77.4,,,OpenPlay
Pass,32,45,109565,62,Unsuccessful,18.2,66.3,30.1,91.8,OpenPlay
Aerial,32,48,88112,63,Successful,71.4,11.4,,,OpenPlay
Aerial,32,48,38190,62,Unsuccessful,28.6,88.6,,,OpenPlay
Pass,32,48,88112,63,Unsuccessful,72.8,14.6,69.8,37.1,OpenPlay
BallRecovery,32,50,362421,62,Successful,31.6,54.5,,,OpenPlay
Pass,32,50,362421,62,Successful,31.6,54.5,28.7,60.2,OpenPlay
Challenge,32,54,112161,63,Unsuccessful,73.4,36.0,,,OpenPlay
TakeOn,32,54,93805,62,Successful,26.6,64.0,,,OpenPlay
Pass,32,55,93805,62,Successful,26.7,62.7,24,95.1,OpenPlay
Pass,32,58,146763,62,Unsuccessful,24.0,95.1,33.6,97.2,OpenPlay
Pass,32,58,88112,63,Unsuccessful,70.2,4.3,79.5,20.1,OpenPlay
Pass,33,0,381584,62,Unsuccessful,22.6,81.2,53.6,85.6,OpenPlay
Pass,33,2,77564,63,Unsuccessful,49.4,18.2,65.2,15.5,OpenPlay
Challenge,33,5,254582,63,Unsuccessful,62.6,7.0,,,OpenPlay
TakeOn,33,5,146763,62,Successful,37.4,93.0,,,OpenPlay
Pass,33,8,146763,62,Successful,53.3,87.5,84.5,84.7,OpenPlay
Dispossessed,33,15,38190,62,Successful,96.0,81.3,,,OpenPlay
Tackle,33,16,88112,63,Successful,4.0,18.7,,,OpenPlay
CornerAwarded,33,16,88112,63,Unsuccessful,4.0,18.7,,,OpenPlay
CornerAwarded,33,16,38190,62,Successful,96.0,81.3,,,OpenPlay
Pass,33,43,344542,62,Successful,99.5,99.5,78.6,82.7,CornerTaken
Pass,33,46,146763,62,Successful,79.9,84.8,91.3,84.8,OpenPlay
Pass,33,48,344542,62,Unsuccessful,91.3,83.5,91.9,35.5,OpenPlay
Clearance,33,50,326646,63,Successful,8.1,67.2,15.6,100,OpenPlay
Pass,34,7,79929,62,Successful,80.6,0.0,92.5,7,ThrowIn
Pass,34,9,91242,62,Successful,92.5,7.0,85.4,2.5,OpenPlay
Pass,34,11,79929,62,Successful,82.9,2.8,80,5.8,OpenPlay
Pass,34,12,91242,62,Successful,79.8,6.8,78.6,17.9,OpenPlay
Pass,34,14,93805,62,Successful,79.7,17.3,92.4,11,OpenPlay
Pass,34,16,79929,62,Unsuccessful,97.9,14.7,96.2,51.3,OpenPlay
Clearance,34,17,77564,63,Successful,2.8,46.7,4.2,21.6,OpenPlay
Pass,34,21,146763,62,Unsuccessful,89.3,81.5,90,50,OpenPlay
Aerial,34,22,238940,63,Successful,10.9,48.6,,,OpenPlay
Aerial,34,22,344542,62,Unsuccessful,89.1,51.4,,,OpenPlay
Clearance,34,22,238940,63,Successful,11.8,47.2,17.4,26.2,OpenPlay
Foul,34,24,127604,63,Successful,20.6,23.4,,,OpenPlay
Foul,34,24,146763,62,Unsuccessful,79.4,76.6,,,OpenPlay
Pass,34,56,76662,63,Unsuccessful,21.4,26.8,51.1,47.6,OpenPlay
Pass,34,58,320713,62,Unsuccessful,32.0,44.2,49,51.2,OpenPlay
Pass,35,0,238940,63,Successful,47.0,44.2,54,58.8,OpenPlay
Pass,35,1,112161,63,Unsuccessful,54.0,58.8,56.8,71.1,OpenPlay
Card,35,18,91267,62,Successful,0.0,0.0,,,OpenPlay
Pass,35,35,135914,63,Successful,36.9,58.4,35.6,21.5,OpenPlay
Pass,35,37,112161,63,Successful,53.1,59.3,36.9,58.4,OpenPlay
Pass,35,40,77564,63,Successful,35.6,21.5,43.2,5.5,OpenPlay
Pass,35,43,88112,63,Unsuccessful,44.2,10.2,46.3,10.2,OpenPlay
BlockedPass,35,43,146763,62,Successful,55.1,94.8,,,OpenPlay
BallTouch,35,43,88112,63,Successful,44.9,5.2,,,OpenPlay
BallTouch,35,44,146763,62,Unsuccessful,55.1,94.8,,,OpenPlay
Pass,35,54,88112,63,Unsuccessful,46.6,0.0,76.8,4,ThrowIn
Interception,35,56,381584,62,Successful,20.7,96.0,,,OpenPlay
Pass,35,58,344542,62,Unsuccessful,32.6,91.7,56.3,80,OpenPlay
Pass,35,59,77564,63,Unsuccessful,45.8,14.6,54.4,22.8,OpenPlay
Pass,36,1,93805,62,Unsuccessful,48.1,75.6,58.4,90.3,OpenPlay
Pass,36,3,77564,63,Unsuccessful,41.6,9.7,78,47.3,OpenPlay
Aerial,36,9,320713,62,Successful,22.0,52.0,,,OpenPlay
Aerial,36,9,91213,63,Unsuccessful,78.0,48.0,,,OpenPlay
Pass,36,9,320713,62,Successful,22.9,50.7,19.3,51.8,OpenPlay
Foul,36,11,109565,62,Successful,18.4,52.3,,,OpenPlay
Foul,36,11,80764,63,Unsuccessful,81.6,47.7,,,OpenPlay
Pass,36,30,109565,62,Successful,22.9,49.1,27.9,70.5,OpenPlay
Pass,36,33,344542,62,Successful,34.0,72.1,31.1,53,OpenPlay
Pass,36,37,381584,62,Successful,32.1,50.6,35.3,17.1,OpenPlay
Pass,36,38,320713,62,Successful,36.7,17.7,37.7,39.7,OpenPlay
Pass,36,43,109565,62,Successful,46.0,48.5,80.6,1.4,OpenPlay
Dispossessed,36,49,79929,62,Successful,76.4,3.6,,,OpenPlay
Tackle,36,49,80764,63,Successful,23.6,96.4,,,OpenPlay
BallRecovery,36,51,80764,63,Successful,21.9,96.2,,,OpenPlay
Dispossessed,36,51,80764,63,Successful,23.6,97.9,,,OpenPlay
Tackle,36,51,79929,62,Successful,76.4,2.1,,,OpenPlay
Pass,37,6,326646,63,Successful,28.8,100.0,35.6,96.2,ThrowIn
Pass,37,7,80764,63,Successful,35.6,96.2,28.5,97.8,OpenPlay
Pass,37,8,326646,63,Unsuccessful,28.5,97.8,41.2,91.4,OpenPlay
Pass,37,10,320713,62,Successful,58.8,9.8,65.8,12,OpenPlay
BallRecovery,37,11,362421,62,Successful,65.9,12.0,,,OpenPlay
Pass,37,13,93805,62,Successful,63.4,18.5,69.1,14.9,OpenPlay
Pass,37,13,362421,62,Successful,65.5,12.0,63.4,18.5,OpenPlay
Pass,37,15,38190,62,Successful,69.1,14.9,62.9,10.1,OpenPlay
BallTouch,37,17,362421,62,Unsuccessful,68.3,10.1,,,OpenPlay
BallRecovery,37,18,80764,63,Successful,38.9,84.8,,,OpenPlay
Pass,37,22,80764,63,Unsuccessful,39.8,81.4,74.5,35.8,OpenPlay
Foul,37,23,381584,62,Successful,47.0,50.0,,,OpenPlay
Foul,37,23,254582,63,Unsuccessful,53.0,50.0,,,OpenPlay
Pass,37,52,109565,62,Successful,41.1,53.1,56.9,8.5,OpenPlay
Pass,37,54,79929,62,Successful,56.9,8.5,44.9,18.5,OpenPlay
Pass,37,57,320713,62,Successful,44.9,18.5,41.8,47.9,OpenPlay
Pass,38,0,109565,62,Successful,40.5,49.0,46.7,78.2,OpenPlay
Pass,38,6,254582,63,Successful,41.7,30.1,48.3,39.8,OpenPlay
BallTouch,38,6,381584,62,Unsuccessful,60.3,70.8,,,OpenPlay
BallRecovery,38,7,91213,63,Successful,49.9,40.0,,,OpenPlay
TakeOn,38,9,91213,63,Successful,53.0,44.2,,,OpenPlay
Challenge,38,9,362421,62,Unsuccessful,47.0,55.8,,,OpenPlay
Pass,38,12,91213,63,Unsuccessful,65.7,50.1,86,73.8,OpenPlay
BallRecovery,38,14,320713,62,Successful,14.1,25.6,,,OpenPlay
Pass,38,19,320713,62,Successful,29.8,5.0,51.2,2.8,OpenPlay
Pass,38,24,38190,62,Successful,48.6,27.0,46.7,47.9,OpenPlay
Pass,38,29,93805,62,Successful,57.4,51.5,72.8,8.3,OpenPlay
Challenge,38,34,80764,63,Unsuccessful,11.5,79.2,,,OpenPlay
TakeOn,38,34,91242,62,Successful,88.5,20.8,,,OpenPlay
Pass,38,35,91242,62,Unsuccessful,95.5,19.2,95,21.6,OpenPlay
Clearance,38,35,326646,63,Successful,5.4,80.0,5.4,80,OpenPlay
Pass,38,47,79929,62,Successful,91.7,0.0,97.8,4.9,ThrowIn
Pass,38,48,91242,62,Successful,97.8,4.9,92.9,1.9,OpenPlay
Pass,38,51,79929,62,Unsuccessful,86.9,2.6,93.9,55.2,OpenPlay
Clearance,38,54,127604,63,Successful,6.5,37.3,18.9,16.7,OpenPlay
BallRecovery,38,56,254582,63,Successful,19.0,11.4,,,OpenPlay
BallTouch,38,59,254582,63,Unsuccessful,22.3,1.3,,,OpenPlay
Pass,39,13,146763,62,Successful,75.9,100.0,60.4,81.4,ThrowIn
Pass,39,18,93805,62,Successful,60.2,61.2,64.1,43.7,OpenPlay
Pass,39,20,344542,62,Successful,63.8,37.9,68.4,3.4,OpenPlay
Pass,39,25,79929,62,Successful,65.1,2.3,74.5,2.6,OpenPlay
Pass,39,27,344542,62,Successful,75.3,2.3,82.2,13.1,OpenPlay
Pass,39,28,91242,62,Successful,82.2,13.1,74.1,14.1,OpenPlay
Pass,39,30,79929,62,Successful,73.1,16.5,69,32.5,OpenPlay
Pass,39,32,93805,62,Successful,69.0,32.5,69,60.9,OpenPlay
Pass,39,36,381584,62,Successful,68.7,56.3,77,7.3,OpenPlay
Pass,39,44,91242,62,Successful,81.9,8.3,84.1,16.5,OpenPlay
MissedShots,39,47,344542,62,Successful,80.2,24.8,,,OpenPlay
FormationChange,40,16,,62,Successful,0.0,0.0,,,OpenPlay
Pass,40,18,76662,63,Successful,4.7,41.0,19.4,26.7,OpenPlay
Pass,40,22,77564,63,Unsuccessful,14.7,27.2,53.1,8.5,OpenPlay
Interception,40,23,381584,62,Successful,43.4,92.7,,,OpenPlay
Pass,40,38,88112,63,Successful,46.0,0.0,54.7,7,ThrowIn
BallTouch,40,39,91213,63,Unsuccessful,55.4,6.8,,,OpenPlay
BallTouch,40,41,362421,62,Successful,44.6,93.2,,,OpenPlay
BallTouch,40,41,91213,63,Successful,53.8,3.0,,,OpenPlay
BallTouch,40,41,362421,62,Unsuccessful,46.2,97.0,,,OpenPlay
Pass,41,2,88112,63,Successful,57.8,0.0,74.6,11.7,ThrowIn
Aerial,41,3,91213,63,Successful,74.6,13.8,,,OpenPlay
Aerial,41,3,381584,62,Unsuccessful,25.4,86.2,,,OpenPlay
Pass,41,3,91213,63,Unsuccessful,75.1,11.8,77.9,23.5,OpenPlay
Pass,41,4,109565,62,Successful,21.7,75.7,47.3,60.6,OpenPlay
BallRecovery,41,6,91242,62,Successful,52.7,53.7,,,OpenPlay
TakeOn,41,11,91242,62,Unsuccessful,55.4,30.0,,,OpenPlay
Tackle,41,11,326646,63,Successful,44.6,70.0,,,OpenPlay
BallRecovery,41,14,80764,63,Successful,52.7,75.4,,,OpenPlay
Pass,41,15,80764,63,Successful,55.5,73.8,66.8,82,OpenPlay
Pass,41,19,326646,63,Successful,77.5,83.0,92.6,78.7,OpenPlay
Pass,41,22,127604,63,Successful,93.0,80.8,84.2,81.1,OpenPlay
Pass,41,23,80764,63,Successful,83.2,81.7,76.4,71.4,OpenPlay
