Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,18,16,77564,63,Successful,54.7,25.6,56.1,66.3,OpenPlay
Pass,18,21,112161,63,Successful,58.3,68.4,54.8,31.8,OpenPlay
Pass,18,24,77564,63,Successful,58.4,24.6,67.3,28.9,OpenPlay
Dispossessed,18,25,127604,63,Successful,74.8,35.0,,,OpenPlay
Tackle,18,27,33397,60,Successful,25.2,65.0,,,OpenPlay
BallRecovery,18,28,243271,60,Successful,23.3,64.2,,,OpenPlay
Pass,18,28,243271,60,Successful,20.7,68.6,28.8,68.6,OpenPlay
Pass,18,29,140929,60,Successful,30.1,70.7,26.6,64.1,OpenPlay
Pass,18,30,33397,60,Successful,28.1,61.6,34,55,OpenPlay
TakeOn,18,31,244303,60,Successful,36.9,50.6,,,OpenPlay
Challenge,18,31,112161,63,Unsuccessful,63.1,49.4,,,OpenPlay
Pass,18,33,244303,60,Successful,39.9,34.2,59.8,23.1,OpenPlay
Pass,18,37,141068,60,Successful,66.2,25.8,74.6,88.2,OpenPlay
Pass,18,44,82630,60,Unsuccessful,94.2,83.6,94.6,79.6,OpenPlay
Clearance,18,44,83078,63,Successful,7.5,20.4,13.8,19.2,OpenPlay
Pass,19,15,82630,60,Successful,90.9,100.0,88.6,82.7,ThrowIn
Pass,19,18,244303,60,Successful,75.5,84.2,66.4,90,OpenPlay
Pass,19,20,33397,60,Successful,66.0,89.6,30.9,60.4,OpenPlay
Pass,19,30,95915,60,Unsuccessful,31.6,59.6,62.4,21.1,OpenPlay
Pass,19,33,80764,63,Unsuccessful,35.8,85.1,46.3,65.1,OpenPlay
Pass,19,34,33397,60,Successful,55.0,33.9,55.3,19.7,OpenPlay
Pass,19,35,333111,60,Successful,55.7,19.5,68,36,OpenPlay
Pass,19,37,244303,60,Successful,67.7,35.8,57.8,38.5,OpenPlay
Pass,19,38,33397,60,Unsuccessful,57.7,38.5,78.4,100,OpenPlay
Pass,19,45,83078,63,Successful,22.2,0.0,11,27.4,ThrowIn
Pass,19,49,77564,63,Successful,11.4,37.7,21.4,60.6,OpenPlay
Pass,20,1,135914,63,Successful,44.8,63.4,55.3,74.7,OpenPlay
Pass,20,2,80764,63,Successful,55.3,74.7,46.4,63.3,OpenPlay
Pass,20,4,135914,63,Successful,46.5,58.4,52.5,40.9,OpenPlay
Pass,20,7,238940,63,Successful,53.5,32.1,56.4,2.5,OpenPlay
Pass,20,10,83078,63,Successful,55.3,3.1,45.4,13.4,OpenPlay
Pass,20,12,77564,63,Successful,45.3,17.4,49.3,51.8,OpenPlay
Pass,20,16,112161,63,Successful,54.4,54.9,65.2,55.8,OpenPlay
Pass,20,16,91213,63,Successful,65.2,55.8,60.1,58.1,OpenPlay
Pass,20,20,112161,63,Successful,64.7,65.1,69.6,73.8,OpenPlay
Pass,20,25,80764,63,Successful,67.6,65.7,66.4,34,OpenPlay
Pass,20,27,77564,63,Successful,65.9,33.0,77.7,2.6,OpenPlay
Pass,20,30,83078,63,Successful,73.9,7.9,76.5,26.2,OpenPlay
Dispossessed,20,31,127604,63,Successful,77.4,27.2,,,OpenPlay
BallRecovery,20,32,33397,60,Successful,29.6,70.2,,,OpenPlay
Tackle,20,32,243271,60,Successful,22.6,72.8,,,OpenPlay
Pass,20,34,33397,60,Successful,28.8,71.3,28.2,90.5,OpenPlay
Pass,20,36,82630,60,Unsuccessful,31.4,92.4,32.3,92.1,OpenPlay
Interception,20,36,83078,63,Successful,79.6,24.9,,,OpenPlay
BallRecovery,20,37,83078,63,Successful,73.5,2.8,,,OpenPlay
Pass,20,37,83078,63,Successful,73.3,2.6,75.8,5.6,OpenPlay
Pass,20,43,127604,63,Unsuccessful,98.8,2.5,98.8,5.3,OpenPlay
Clearance,20,43,243271,60,Successful,2.8,90.2,2.8,90.2,OpenPlay
CornerAwarded,20,44,243271,60,Unsuccessful,2.0,92.4,,,OpenPlay
CornerAwarded,20,44,127604,63,Successful,98.0,7.6,,,OpenPlay
OffsideGiven,21,,127604,63,Unsuccessful,91.2,43.4,,,OpenPlay
Pass,21,14,83078,63,Successful,99.5,0.5,90.1,54.9,CornerTaken
SavedShot,21,16,112161,63,Successful,89.5,57.1,,,OpenPlay
Save,21,16,336836,60,Successful,10.2,42.7,,,OpenPlay
MissedShots,21,17,135914,63,Successful,84.4,44.5,,,OpenPlay
OffsideProvoked,21,20,333111,60,Successful,7.3,48.0,,,OpenPlay
OffsidePass,21,20,135914,63,Successful,84.5,47.9,91.2,43.4,OpenPlay
Pass,21,51,95915,60,Successful,11.2,55.3,57,10.4,OpenPlay
Pass,21,54,141068,60,Successful,55.7,9.9,78.8,5.4,OpenPlay
TakeOn,21,56,244303,60,Successful,80.9,6.6,,,OpenPlay
Challenge,21,56,326646,63,Unsuccessful,19.1,93.4,,,OpenPlay
