Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,9,256220,151,Successful,34.2,29.3,38.9,29.5,OpenPlay,False
Pass,18,10,6476,151,Successful,37.8,28.5,25.5,19.5,OpenPlay,False
Pass,18,14,101870,151,Successful,20.8,7.0,31.8,4,OpenPlay,False
Pass,18,18,100599,151,Unsuccessful,32.2,4.0,40,4.4,OpenPlay,False
BlockedPass,18,18,69742,607,Successful,69.7,96.3,,,OpenPlay,False
Pass,18,22,101870,151,Successful,7.1,21.7,4.6,56.1,OpenPlay,False
Pass,18,26,32167,151,Successful,7.8,58.2,20.8,98.6,OpenPlay,False
BallTouch,18,30,248278,151,Unsuccessful,22.0,97.7,,,OpenPlay,False
Pass,18,40,136481,607,Successful,79.5,0.0,71.1,17.4,ThrowIn,False
Pass,18,42,117776,607,Successful,71.0,13.2,82.3,4.9,OpenPlay,False
Pass,18,46,136481,607,Successful,86.4,3.7,81.7,13.2,OpenPlay,False
Pass,18,47,322094,607,Successful,81.7,13.2,77.7,22.5,OpenPlay,False
Pass,18,48,239872,607,Successful,77.1,25.8,88,40.4,OpenPlay,False
BallTouch,18,50,241019,607,Unsuccessful,86.6,38.0,,,OpenPlay,False
Clearance,18,51,100599,151,Successful,12.6,50.1,30,90.2,OpenPlay,False
Pass,18,54,136481,607,Successful,71.0,9.4,57.9,8.6,OpenPlay,False
Pass,18,57,19859,607,Successful,56.1,8.3,46.6,41.5,OpenPlay,False
Pass,19,2,11895,607,Successful,67.3,48.4,69.7,65.1,OpenPlay,False
Pass,19,7,241019,607,Successful,66.6,62.6,70,47.8,OpenPlay,False
Pass,19,8,239872,607,Successful,70.0,47.8,77,61.1,OpenPlay,False
Pass,19,13,322094,607,Unsuccessful,80.5,63.4,85.5,49,OpenPlay,False
Clearance,19,14,256220,151,Successful,13.6,48.4,60.1,33.6,OpenPlay,False
Pass,19,19,11895,607,Successful,36.5,65.4,41.1,38.5,OpenPlay,False
Pass,19,21,19859,607,Successful,41.8,38.3,51,30.1,OpenPlay,False
Pass,19,24,117776,607,Unsuccessful,52.8,33.9,80.4,75.6,OpenPlay,False
Pass,19,28,100599,151,Successful,20.2,25.3,9.3,34,OpenPlay,False
Clearance,19,31,101870,151,Successful,9.3,34.0,26.9,4.7,OpenPlay,False
Pass,19,34,334654,151,Successful,26.9,4.7,15.7,12.5,OpenPlay,False
BallRecovery,19,35,100599,151,Successful,15.7,12.5,,,OpenPlay,False
Pass,19,35,100599,151,Successful,15.7,12.5,25.2,15.9,OpenPlay,False
Pass,19,38,110127,151,Successful,22.9,29.5,19.1,52.8,OpenPlay,False
Pass,19,40,128251,151,Successful,19.2,53.9,12.4,90.5,OpenPlay,False
Pass,19,47,248278,151,Unsuccessful,7.8,97.8,38.1,91.2,OpenPlay,False
BallRecovery,19,49,117776,607,Successful,65.9,9.7,,,OpenPlay,False
Pass,19,51,117776,607,Unsuccessful,66.6,7.7,84,31.3,OpenPlay,False
BallRecovery,19,54,128251,151,Successful,15.5,66.7,,,OpenPlay,False
Pass,19,55,128251,151,Unsuccessful,19.0,67.6,56.6,30.9,OpenPlay,False
BallRecovery,20,0,328968,607,Successful,41.2,73.2,,,OpenPlay,False
Pass,20,1,328968,607,Successful,42.3,74.7,43.6,68.8,OpenPlay,False
Pass,20,2,11895,607,Successful,43.6,68.8,48.7,58.1,OpenPlay,False
Pass,20,5,329409,607,Unsuccessful,50.6,55.2,100,25.6,OpenPlay,False
Pass,20,31,32167,151,Unsuccessful,4.6,61.1,65.1,71.2,OpenPlay,False
Aerial,20,34,120755,151,Unsuccessful,66.0,69.7,,,OpenPlay,False
Aerial,20,34,19859,607,Successful,34.0,30.3,,,OpenPlay,False
Pass,20,35,19859,607,Unsuccessful,33.0,31.8,34.8,20.1,OpenPlay,False
BallTouch,20,37,110127,151,Successful,64.8,81.1,,,OpenPlay,False
BallRecovery,20,38,19859,607,Successful,32.4,24.6,,,OpenPlay,False
Pass,20,38,19859,607,Unsuccessful,32.4,24.6,73.8,53.1,OpenPlay,False
Foul,20,46,69742,607,Unsuccessful,75.1,56.2,,,OpenPlay,False
Foul,20,46,101870,151,Successful,24.9,43.8,,,OpenPlay,False
Pass,21,11,32167,151,Unsuccessful,23.3,36.4,62.7,34.3,OpenPlay,False
Pass,21,13,329409,607,Successful,40.5,70.5,39.3,73.9,OpenPlay,False
Pass,21,14,11895,607,Unsuccessful,39.3,73.9,43.8,69.9,OpenPlay,False
Pass,21,16,256220,151,Unsuccessful,57.6,32.2,61.7,61.8,OpenPlay,False
BallRecovery,21,19,117776,607,Successful,38.9,29.1,,,OpenPlay,False
Pass,21,20,117776,607,Unsuccessful,38.5,29.2,73.6,27.3,OpenPlay,False
BallRecovery,21,23,128251,151,Successful,32.3,72.4,,,OpenPlay,False
Pass,21,23,128251,151,Successful,32.3,72.4,14.3,51,OpenPlay,False
Pass,21,25,32167,151,Unsuccessful,14.3,51.0,49.1,100,OpenPlay,False
SubstitutionOff,23,36,256220,151,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,23,36,361891,151,Successful,0.0,0.0,,,OpenPlay,False
Pass,23,43,136481,607,Successful,53.9,0.0,39.3,9.7,ThrowIn,False
Pass,23,46,19859,607,Successful,39.2,10.3,43.9,55.2,OpenPlay,False
Pass,23,48,329409,607,Successful,43.9,55.2,33.6,50.6,OpenPlay,False
Pass,23,50,11895,607,Successful,33.6,50.6,43.6,52.4,OpenPlay,False
Pass,23,52,329409,607,Successful,39.9,50.1,58.7,35.1,OpenPlay,False
Pass,23,55,322094,607,Successful,58.7,35.1,66.4,32.5,OpenPlay,False
FormationChange,23,55,,151,Successful,0.0,0.0,,,OpenPlay,False
Pass,23,56,239872,607,Unsuccessful,66.4,32.5,64,35.4,OpenPlay,False
BlockedPass,23,56,110127,151,Successful,29.7,60.9,,,OpenPlay,False
BallTouch,23,57,128251,151,Successful,31.3,64.2,,,OpenPlay,False
Dispossessed,23,58,322094,607,Successful,63.4,36.8,,,OpenPlay,False
Tackle,23,58,361891,151,Successful,36.6,63.2,,,OpenPlay,False
BallRecovery,23,59,248278,151,Successful,26.8,70.8,,,OpenPlay,False
Pass,24,0,248278,151,Successful,22.2,71.1,30.8,71.9,OpenPlay,False
Pass,24,1,6476,151,Successful,33.6,71.4,24.2,70.8,OpenPlay,False
Pass,24,2,248278,151,Successful,26.5,72.0,48.2,92.3,OpenPlay,False
Pass,24,7,320575,151,Unsuccessful,73.0,67.9,97.7,84.2,OpenPlay,False
BallRecovery,24,11,136481,607,Successful,2.7,14.7,,,OpenPlay,False
Pass,24,16,136481,607,Unsuccessful,11.2,9.1,68.4,38.3,OpenPlay,False
Pass,24,21,101870,151,Successful,29.2,42.4,56.6,43.9,OpenPlay,False
BallRecovery,24,21,101870,151,Successful,29.2,42.4,,,OpenPlay,False
Pass,24,24,334654,151,Successful,56.6,43.9,52.8,65.8,OpenPlay,False
Foul,24,26,117776,607,Unsuccessful,38.4,40.7,,,OpenPlay,False
Foul,24,26,6476,151,Successful,61.6,59.3,,,OpenPlay,False
Pass,24,51,6476,151,Successful,60.9,61.4,56,31.8,OpenPlay,False
Pass,24,53,110127,151,Successful,57.8,31.9,50.8,56,OpenPlay,False
Pass,24,54,101870,151,Successful,50.8,56.0,56.9,71.1,OpenPlay,False
Pass,25,1,128251,151,Successful,60.6,68.4,54.6,41.2,OpenPlay,False
Pass,25,6,110127,151,Successful,61.9,24.7,54.6,23.3,OpenPlay,False
Pass,25,7,361891,151,Unsuccessful,54.6,23.3,72.4,34.5,OpenPlay,False
Interception,25,8,11895,607,Successful,23.0,75.1,,,OpenPlay,False
BallTouch,25,9,329409,607,Unsuccessful,34.6,68.2,,,OpenPlay,False
Dispossessed,25,11,6476,151,Successful,65.4,31.8,,,OpenPlay,False
Tackle,25,11,329409,607,Unsuccessful,34.1,73.5,,,OpenPlay,False
Pass,25,16,334654,151,Successful,65.7,68.1,72.9,90,OpenPlay,False
Pass,25,19,248278,151,Successful,73.2,74.4,76.4,62.4,OpenPlay,False
Pass,25,20,6476,151,Unsuccessful,76.4,62.4,78.4,69.3,OpenPlay,False
BallTouch,25,22,136481,607,Successful,20.5,22.2,,,OpenPlay,False
Pass,25,24,334654,151,Successful,81.3,83.3,78.5,73.9,OpenPlay,False
Pass,25,26,6476,151,Unsuccessful,77.1,76.7,77.4,72.8,OpenPlay,False
BlockedPass,25,26,117776,607,Successful,22.8,23.8,,,OpenPlay,False
Pass,25,28,334654,151,Unsuccessful,79.2,84.8,80.5,73.3,OpenPlay,False
Interception,25,28,117776,607,Successful,20.3,25.3,,,OpenPlay,False
Pass,25,43,248278,151,Unsuccessful,85.3,100.0,90,84.5,ThrowIn,False
Interception,25,44,117776,607,Successful,10.9,17.3,,,OpenPlay,False
BallRecovery,25,45,322094,607,Successful,23.3,16.5,,,OpenPlay,False
Pass,25,46,322094,607,Successful,23.3,16.5,26.1,6.2,OpenPlay,False
Pass,25,49,239872,607,Successful,28.8,10.3,27.8,37.9,OpenPlay,False
Pass,25,51,329409,607,Successful,29.8,43.7,41,82.3,OpenPlay,False
Pass,25,55,328968,607,Successful,46.7,90.9,71.1,84.7,OpenPlay,False
Pass,25,58,239872,607,Successful,72.6,85.0,77,95.6,OpenPlay,False
Pass,26,0,241019,607,Successful,77.2,95.6,90.4,85.7,OpenPlay,False
Pass,26,2,328968,607,Successful,90.7,85.9,86.2,55.1,OpenPlay,False
Pass,26,5,322094,607,Unsuccessful,82.3,51.2,85.3,55.4,OpenPlay,False
Interception,26,6,110127,151,Successful,11.8,42.5,,,OpenPlay,False
Clearance,26,8,248278,151,Successful,9.0,53.0,15.1,53.4,OpenPlay,False
MissedShots,26,8,322094,607,Successful,84.4,48.7,,,OpenPlay,False
Pass,26,37,32167,151,Successful,4.3,42.1,61.8,4.7,OpenPlay,False
Aerial,26,40,328968,607,Unsuccessful,41.1,94.8,,,OpenPlay,False
Aerial,26,40,120755,151,Successful,58.9,5.2,,,OpenPlay,False
Pass,26,42,120755,151,Unsuccessful,61.0,3.5,72.9,25.9,OpenPlay,False
Pass,26,42,11895,607,Unsuccessful,29.9,82.6,55.9,64.5,OpenPlay,False
Pass,26,46,128251,151,Successful,46.0,41.9,63.8,36.9,OpenPlay,False
Pass,26,47,361891,151,Unsuccessful,54.7,29.4,60.1,44.3,OpenPlay,False
BallRecovery,26,47,117776,607,Successful,41.7,46.3,,,OpenPlay,False
Pass,26,53,117776,607,Successful,63.2,15.3,75.1,19.4,OpenPlay,False
Pass,26,54,239872,607,Successful,75.1,19.4,68.4,11.7,OpenPlay,False
Pass,26,56,117776,607,Successful,68.4,11.7,81.3,3.1,OpenPlay,False
Pass,26,58,136481,607,Successful,82.0,3.5,87,32.1,OpenPlay,False
Pass,26,59,322094,607,Unsuccessful,87.0,32.1,84.4,26.8,OpenPlay,False
Pass,27,2,110127,151,Unsuccessful,14.5,69.1,9.4,85.6,OpenPlay,False
TakeOn,27,10,322094,607,Unsuccessful,95.1,10.9,,,OpenPlay,False
BallRecovery,27,11,248278,151,Successful,4.7,82.4,,,OpenPlay,False
Pass,27,12,248278,151,Successful,4.7,82.4,6.9,62.7,OpenPlay,False
Pass,27,14,101870,151,Successful,6.9,62.7,26.2,86.6,OpenPlay,False
Pass,27,14,320575,151,Successful,26.2,86.6,18.8,82,OpenPlay,False
Pass,27,15,6476,151,Successful,19.2,81.5,7.7,87.1,OpenPlay,False
Pass,27,17,110127,151,Successful,7.7,87.1,8.7,80.9,OpenPlay,False
Pass,27,18,248278,151,Unsuccessful,9.2,81.1,55.2,86,OpenPlay,False
Pass,27,21,19859,607,Successful,43.2,11.6,57.1,3.1,OpenPlay,False
BallRecovery,27,23,117776,607,Successful,57.1,3.1,,,OpenPlay,False
Pass,27,23,117776,607,Successful,57.1,3.1,65.4,10.1,OpenPlay,False
Pass,27,25,136481,607,Successful,65.4,10.1,67.8,6.4,OpenPlay,False
TakeOn,27,28,239872,607,Unsuccessful,70.1,6.0,,,OpenPlay,False
Tackle,27,28,248278,151,Successful,29.9,94.0,,,OpenPlay,False
BallTouch,27,29,110127,151,Successful,38.0,94.5,,,OpenPlay,False
Pass,27,34,136481,607,Successful,78.4,0.0,59.9,7,ThrowIn,False
Pass,27,38,19859,607,Successful,59.1,9.2,63.7,35.8,OpenPlay,False
Pass,27,41,329409,607,Successful,60.7,28.0,51.5,29.7,OpenPlay,False
Pass,27,44,19859,607,Successful,58.3,36.7,63.4,29.2,OpenPlay,False
Pass,27,45,117776,607,Successful,64.3,29.2,61.8,39.1,OpenPlay,False
Pass,27,48,19859,607,Successful,63.5,46.4,53.4,58.1,OpenPlay,False
Pass,27,53,11895,607,Successful,54.9,64.2,57.4,94.1,OpenPlay,False
Pass,27,54,328968,607,Successful,57.7,94.1,47.4,77.2,OpenPlay,False
Pass,27,57,11895,607,Successful,47.1,74.5,51.4,40.9,OpenPlay,False
Pass,28,2,117776,607,Successful,55.0,31.8,66,22.2,OpenPlay,False
Pass,28,7,239872,607,Successful,58.4,26.5,51.5,49.7,OpenPlay,False
Pass,28,8,11895,607,Successful,51.5,49.7,53.1,44,OpenPlay,False
Pass,28,12,329409,607,Successful,58.0,63.0,60.6,97.5,OpenPlay,False
Pass,28,14,328968,607,Successful,61.3,97.1,65.2,89.7,OpenPlay,False
Pass,28,21,69742,607,Successful,54.5,75.7,40,70.3,OpenPlay,False
Pass,28,22,11895,607,Successful,40.0,70.0,38.3,33.3,OpenPlay,False
Pass,28,25,19859,607,Successful,37.5,29.5,50.7,34.9,OpenPlay,False
Pass,28,27,117776,607,Successful,50.7,34.9,36.9,56.1,OpenPlay,False
Pass,28,30,11895,607,Successful,39.5,60.2,44.1,70.2,OpenPlay,False
Pass,28,33,329409,607,Unsuccessful,55.0,63.3,86.9,63.7,OpenPlay,False
BallRecovery,28,36,100599,151,Successful,11.4,32.5,,,OpenPlay,False
Pass,28,37,100599,151,Successful,11.4,32.5,5.6,43.6,OpenPlay,False
Pass,28,38,32167,151,Unsuccessful,5.6,43.6,27.5,68.7,OpenPlay,False
BallRecovery,28,39,239872,607,Successful,71.9,40.9,,,OpenPlay,False
Dispossessed,28,42,239872,607,Successful,73.5,33.6,,,OpenPlay,False
Tackle,28,42,361891,151,Successful,26.5,66.4,,,OpenPlay,False
BallTouch,28,44,248278,151,Successful,21.1,72.7,,,OpenPlay,False
Pass,28,44,322094,607,Successful,86.1,18.9,85.2,36,OpenPlay,False
Pass,28,46,239872,607,Successful,85.2,36.0,76.3,36,ShotAssist,False
SavedShot,28,47,329409,607,Successful,75.6,34.9,,,OpenPlay,False
Save,28,47,32167,151,Successful,2.3,51.6,,,OpenPlay,False
KeeperPickup,28,50,32167,151,Successful,2.3,51.6,,,OpenPlay,False
Pass,29,6,32167,151,Unsuccessful,14.5,49.4,64.3,54.8,OpenPlay,False
Aerial,29,12,334654,151,Unsuccessful,69.0,52.4,,,OpenPlay,False
Aerial,29,12,11895,607,Successful,31.0,47.6,,,OpenPlay,False
Pass,29,13,11895,607,Successful,29.6,49.6,25.6,53.1,OpenPlay,False
Pass,29,14,328968,607,Unsuccessful,25.6,53.1,32.6,46,OpenPlay,False
Dispossessed,29,16,334654,151,Successful,67.8,56.8,,,OpenPlay,False
Tackle,29,16,117776,607,Successful,32.2,43.2,,,OpenPlay,False
BallRecovery,29,18,328968,607,Successful,30.5,42.8,,,OpenPlay,False
Pass,29,18,328968,607,Successful,30.5,42.8,36.1,40.4,OpenPlay,False
Pass,29,19,117776,607,Successful,36.1,40.4,35.3,18.8,OpenPlay,False
Pass,29,23,136481,607,Successful,39.4,11.1,47.1,22.7,OpenPlay,False
Pass,29,24,117776,607,Successful,47.1,22.7,41.2,8.2,OpenPlay,False
Pass,29,25,136481,607,Successful,41.2,8.2,30.4,21.8,OpenPlay,False
Pass,29,32,19859,607,Successful,33.5,25.3,41.1,38,OpenPlay,False
Pass,29,34,329409,607,Successful,41.1,38.0,63,44.3,OpenPlay,False
Pass,29,37,69742,607,Successful,62.2,43.3,67.8,25,OpenPlay,False
Pass,29,43,322094,607,Successful,70.8,23.0,66.4,43.6,OpenPlay,False
Pass,29,45,329409,607,Successful,66.0,43.7,68.6,57.5,OpenPlay,False
Pass,29,48,241019,607,Unsuccessful,66.6,47.3,73.6,41.9,OpenPlay,False
BallRecovery,29,50,128251,151,Successful,30.3,57.3,,,OpenPlay,False
Pass,29,51,128251,151,Successful,30.3,57.3,36.5,49.1,OpenPlay,False
Foul,29,53,361891,151,Successful,36.0,49.7,,,OpenPlay,False
Foul,29,53,329409,607,Unsuccessful,64.0,50.3,,,OpenPlay,False
Pass,30,19,128251,151,Successful,41.3,47.5,41.9,26.7,OpenPlay,False
Pass,30,21,101870,151,Successful,42.5,26.7,47.8,3.5,OpenPlay,False
Pass,30,23,100599,151,Unsuccessful,47.8,3.5,58.8,8.5,OpenPlay,False
Pass,30,25,328968,607,Successful,39.0,94.5,44.2,92.9,OpenPlay,False
BallRecovery,30,28,241019,607,Successful,44.6,91.2,,,OpenPlay,False
Pass,30,29,241019,607,Successful,45.5,79.1,44.3,53.1,OpenPlay,False
Pass,30,31,117776,607,Successful,45.3,52.1,62.4,37.7,OpenPlay,False
Pass,30,35,239872,607,Successful,68.1,40.1,77.9,47.9,OpenPlay,False
Pass,30,37,241019,607,Unsuccessful,78.3,47.8,80.1,45.5,OpenPlay,False
BlockedPass,30,37,128251,151,Successful,23.5,56.0,,,OpenPlay,False
BallRecovery,30,40,110127,151,Successful,19.4,61.8,,,OpenPlay,False
Pass,30,41,110127,151,Successful,13.6,63.1,4.1,49.7,OpenPlay,False
Pass,30,42,32167,151,Unsuccessful,4.2,49.7,38.2,100,OpenPlay,False
Pass,30,52,136481,607,Successful,60.4,0.0,63.5,13.1,ThrowIn,False
Pass,30,59,117776,607,Successful,61.8,12.8,68.4,24.7,OpenPlay,False
Pass,31,3,239872,607,Successful,67.2,24.3,69.7,39.2,OpenPlay,False
Pass,31,7,322094,607,Unsuccessful,65.6,39.8,70.4,66.3,OpenPlay,False
Pass,31,9,334654,151,Successful,28.3,27.7,29.9,36.3,OpenPlay,False
BallRecovery,31,10,361891,151,Successful,29.9,36.3,,,OpenPlay,False
Pass,31,11,361891,151,Successful,29.9,36.3,20.2,26.4,OpenPlay,False
Pass,31,13,100599,151,Unsuccessful,21.9,25.0,44.8,13.7,OpenPlay,False
Interception,31,16,329409,607,Successful,54.7,92.6,,,OpenPlay,False
BallRecovery,31,17,329409,607,Successful,60.6,96.2,,,OpenPlay,False
Pass,31,19,329409,607,Successful,66.2,79.0,72.9,60.9,ShotAssist,False
SavedShot,31,22,69742,607,Successful,72.9,51.5,,,OpenPlay,False
Save,31,22,128251,151,Successful,23.5,54.3,,,OpenPlay,False
Pass,31,26,69742,607,Successful,75.3,34.9,68.4,24.9,ShotAssist,False
SavedShot,31,27,136481,607,Successful,72.3,29.1,,,OpenPlay,False
BallTouch,31,28,239872,607,Successful,80.7,34.6,,,OpenPlay,False
Pass,31,56,32167,151,Unsuccessful,4.2,41.0,60.4,18.5,OpenPlay,False
Aerial,31,59,120755,151,Unsuccessful,60.8,19.0,,,OpenPlay,False
Aerial,31,59,329409,607,Successful,39.2,81.0,,,OpenPlay,False
Pass,32,0,329409,607,Unsuccessful,38.8,80.5,53.8,80.9,OpenPlay,False
Pass,32,1,100599,151,Successful,45.5,18.3,58.9,21.5,OpenPlay,False
Pass,32,2,361891,151,Successful,55.4,29.1,43.9,17.3,OpenPlay,False
Pass,32,4,100599,151,Successful,43.9,17.3,30.4,33.7,OpenPlay,False
Pass,32,9,101870,151,Successful,34.1,27.1,42.1,3.5,OpenPlay,False
Pass,32,11,100599,151,Successful,43.2,3.7,44.8,25.6,OpenPlay,False
Pass,32,13,110127,151,Successful,43.2,16.5,51.3,3.1,OpenPlay,False
Dispossessed,32,16,6476,151,Successful,47.4,2.9,,,OpenPlay,False
Tackle,32,16,329409,607,Successful,52.6,97.1,,,OpenPlay,False
Pass,32,26,100599,151,Unsuccessful,47.5,0.0,67.3,6.4,ThrowIn,False
Interception,32,30,328968,607,Successful,32.6,95.0,,,OpenPlay,False
Pass,32,33,6476,151,Successful,67.0,12.4,68,21.1,OpenPlay,False
Pass,32,34,320575,151,Unsuccessful,67.6,25.9,87.6,14.6,OpenPlay,False
BallRecovery,32,37,11895,607,Successful,14.6,81.7,,,OpenPlay,False
Pass,32,38,11895,607,Successful,14.8,81.7,18,30.3,OpenPlay,False
Pass,32,41,19859,607,Successful,18.1,30.1,29.4,4,OpenPlay,False
Pass,32,44,136481,607,Successful,28.0,4.6,42.6,5.3,OpenPlay,False
Pass,32,50,117776,607,Successful,36.2,13.1,27.9,4.7,OpenPlay,False
Pass,32,52,19859,607,Unsuccessful,28.6,4.7,67,20.9,OpenPlay,False
Aerial,32,54,239872,607,Unsuccessful,64.9,23.3,,,OpenPlay,False
Aerial,32,54,248278,151,Successful,35.1,76.7,,,OpenPlay,False
Pass,32,54,248278,151,Unsuccessful,36.3,75.0,37.3,55.5,OpenPlay,False
Pass,32,58,322094,607,Successful,63.6,52.7,67.1,72.9,OpenPlay,False
Pass,32,59,241019,607,Successful,68.1,74.2,75,81.8,OpenPlay,False
Pass,33,1,328968,607,Successful,77.0,81.7,96.1,84.2,OpenPlay,False
Pass,33,8,241019,607,Successful,90.7,84.7,85.4,86.8,OpenPlay,False
TakeOn,33,13,328968,607,Unsuccessful,87.1,86.5,,,OpenPlay,False
Pass,33,47,32167,151,Unsuccessful,4.2,39.4,75.8,29.4,OpenPlay,False
Clearance,33,54,11895,607,Successful,23.3,75.9,30.9,89.7,OpenPlay,False
TakeOn,34,1,334654,151,Unsuccessful,88.5,15.2,,,OpenPlay,False
BallTouch,34,2,328968,607,Successful,9.0,82.4,,,OpenPlay,False
BallRecovery,34,3,11895,607,Successful,5.2,73.8,,,OpenPlay,False
Pass,34,4,11895,607,Successful,5.1,73.6,42.8,50.6,OpenPlay,False
Pass,34,7,69742,607,Unsuccessful,43.0,50.6,62.2,51.6,OpenPlay,False
Aerial,34,7,128251,151,Unsuccessful,56.6,47.2,,,OpenPlay,False
Aerial,34,7,69742,607,Successful,43.4,52.8,,,OpenPlay,False
BallRecovery,34,9,101870,151,Successful,36.5,42.8,,,OpenPlay,False
Pass,34,15,101870,151,Successful,34.4,38.9,12.3,43,OpenPlay,False
Pass,34,19,32167,151,Unsuccessful,12.3,43.0,46.1,27.7,OpenPlay,False
Pass,34,21,329409,607,Unsuccessful,54.0,71.8,64.2,80.5,OpenPlay,False
Interception,34,23,100599,151,Successful,36.2,16.5,,,OpenPlay,False
Pass,34,24,6476,151,Successful,38.3,26.8,28.1,26.4,OpenPlay,False
Pass,34,26,101870,151,Successful,28.1,26.4,41.4,29.1,OpenPlay,False
Pass,34,26,110127,151,Successful,41.4,29.1,32.8,30.6,OpenPlay,False
Pass,34,27,6476,151,Successful,33.2,31.9,38.2,56.9,OpenPlay,False
Pass,34,28,361891,151,Successful,38.2,57.0,25.6,47.9,OpenPlay,False
Pass,34,30,128251,151,Successful,30.0,59.3,34.7,64.3,OpenPlay,False
BallTouch,34,34,361891,151,Successful,33.5,62.1,,,OpenPlay,False
Pass,34,36,6476,151,Successful,35.0,39.8,31,17,OpenPlay,False
Pass,34,40,101870,151,Successful,31.0,17.0,44.8,2.9,OpenPlay,False
Pass,34,43,100599,151,Successful,46.3,13.4,48.6,34,OpenPlay,False
Pass,34,50,110127,151,Successful,59.4,64.9,63,96.3,OpenPlay,False
Pass,34,58,248278,151,Successful,67.0,95.4,56.3,90.5,OpenPlay,False
Pass,34,59,361891,151,Successful,53.2,86.3,40.5,69.4,OpenPlay,False
OffsideGiven,35,,120755,151,Unsuccessful,70.4,31.6,,,OpenPlay,False
Pass,35,1,128251,151,Successful,38.7,63.9,37.8,35.8,OpenPlay,False
Pass,35,5,101870,151,Successful,39.7,28.9,45.7,3.8,OpenPlay,False
OffsidePass,35,8,100599,151,Successful,46.6,4.4,70.4,31.6,OpenPlay,False
OffsideProvoked,35,8,11895,607,Successful,29.2,71.5,,,OpenPlay,False
Pass,35,20,141646,607,Successful,20.0,67.0,36.2,62,OpenPlay,False
Pass,35,24,117776,607,Successful,36.1,51.5,34.6,25.8,OpenPlay,False
Pass,35,26,19859,607,Successful,34.8,25.0,54.3,23.1,OpenPlay,False
Pass,35,27,239872,607,Successful,54.3,23.1,38.8,20.1,OpenPlay,False
Pass,35,29,19859,607,Successful,39.8,19.8,43.9,36.3,OpenPlay,False
Pass,35,33,117776,607,Successful,52.8,35.8,63.1,50.6,OpenPlay,False
Pass,35,36,322094,607,Successful,63.1,50.6,45.3,50.4,OpenPlay,False
Pass,35,37,11895,607,Successful,45.3,50.4,53.1,45.4,OpenPlay,False
Pass,35,38,322094,607,Successful,53.1,45.4,43.2,25.9,OpenPlay,False
Pass,35,41,19859,607,Unsuccessful,44.0,26.1,80,86.5,OpenPlay,False
Pass,35,45,100599,151,Successful,21.3,11.1,38.6,8.5,OpenPlay,False
BallRecovery,35,47,334654,151,Successful,36.6,9.4,,,OpenPlay,False
Pass,35,47,334654,151,Successful,33.2,16.5,27.5,29.1,OpenPlay,False
Foul,35,52,6476,151,Successful,31.2,25.0,,,OpenPlay,False
Foul,35,52,69742,607,Unsuccessful,68.8,75.0,,,OpenPlay,False
Pass,36,3,6476,151,Successful,36.5,25.2,24.6,30.4,OpenPlay,False
Pass,36,4,101870,151,Successful,24.4,30.6,31.4,25.8,OpenPlay,False
Pass,36,8,6476,151,Successful,33.8,21.0,99,22.1,OpenPlay,False
Dispossessed,36,17,120755,151,Successful,95.0,15.7,,,OpenPlay,False
Tackle,36,17,11895,607,Successful,5.0,84.3,,,OpenPlay,False
Challenge,36,18,334654,151,Unsuccessful,90.1,14.6,,,OpenPlay,False
TakeOn,36,18,11895,607,Successful,9.9,85.4,,,OpenPlay,False
BallRecovery,36,19,11895,607,Successful,13.9,87.7,,,OpenPlay,False
Pass,36,21,11895,607,Successful,21.1,92.9,27.1,82,OpenPlay,False
Pass,36,22,329409,607,Successful,27.1,82.0,19.1,77.6,OpenPlay,False
Pass,36,23,328968,607,Successful,19.3,77.5,7.9,53.4,OpenPlay,False
Pass,36,27,141646,607,Successful,9.0,52.2,34.5,14,OpenPlay,False
Pass,36,34,136481,607,Successful,60.5,11.7,44,11.3,OpenPlay,False
Pass,36,36,117776,607,Successful,45.0,11.9,35.3,29.1,OpenPlay,False
Pass,36,44,19859,607,Successful,47.3,37.9,46.5,92.6,OpenPlay,False
Pass,36,49,328968,607,Successful,47.5,90.9,53.9,72.4,OpenPlay,False
Pass,36,54,241019,607,Successful,55.9,46.6,59.9,20.4,OpenPlay,False
Pass,36,56,117776,607,Successful,59.9,20.4,69.7,31.2,OpenPlay,False
Pass,36,58,239872,607,Unsuccessful,69.8,31.3,89.4,25.3,OpenPlay,False
Dispossessed,37,2,128251,151,Successful,10.6,73.2,,,OpenPlay,False
Tackle,37,2,136481,607,Successful,89.4,26.8,,,OpenPlay,False
Dispossessed,37,4,136481,607,Successful,96.8,34.1,,,OpenPlay,False
Tackle,37,4,248278,151,Successful,3.2,65.9,,,OpenPlay,False
CornerAwarded,37,5,248278,151,Unsuccessful,3.2,65.9,,,OpenPlay,False
CornerAwarded,37,5,136481,607,Successful,96.8,34.1,,,OpenPlay,False
Pass,37,35,117776,607,Unsuccessful,99.5,0.5,95.9,51.3,CornerTaken,False
Clearance,37,37,128251,151,Successful,2.6,53.7,18.8,49.6,OpenPlay,False
Clearance,37,41,334654,151,Successful,19.4,49.7,40.5,31,OpenPlay,False
Pass,37,42,241019,607,Successful,66.7,58.2,55.8,63.7,OpenPlay,False
