Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,15,59,239872,607,Unsuccessful,76.1,53.4,80.1,56.9,OpenPlay,False
BallRecovery,16,1,243511,228,Successful,20.6,43.3,,,OpenPlay,False
Pass,16,1,243511,228,Successful,20.6,43.3,24.1,47.6,OpenPlay,False
Pass,16,2,27761,228,Successful,24.3,47.8,31.3,64.2,OpenPlay,False
Pass,16,3,125004,228,Successful,31.3,64.2,26.8,93.8,OpenPlay,False
Pass,16,8,296337,228,Successful,28.1,96.0,29.9,76,OpenPlay,False
Pass,16,9,322096,228,Successful,29.9,76.0,24.2,88.3,OpenPlay,False
Pass,16,12,121718,228,Successful,24.9,87.2,21.4,24.6,OpenPlay,False
Pass,16,17,243511,228,Successful,26.7,23.3,37.8,28.5,OpenPlay,False
Pass,16,22,321389,228,Successful,41.7,26.4,29.9,48.5,OpenPlay,False
Pass,16,27,27761,228,Successful,35.6,48.7,42.4,21.8,OpenPlay,False
Pass,16,31,321389,228,Successful,45.0,20.9,52.1,34.9,OpenPlay,False
Pass,16,34,110154,228,Successful,52.6,39.4,60.7,43.7,OpenPlay,False
BallTouch,16,36,125004,228,Unsuccessful,60.8,43.7,,,OpenPlay,False
BallRecovery,16,37,329409,607,Successful,38.7,58.8,,,OpenPlay,False
Pass,16,38,329409,607,Successful,41.7,62.1,46.4,54.9,OpenPlay,False
Pass,16,40,23054,607,Unsuccessful,46.0,57.5,47.2,60,OpenPlay,False
BlockedPass,16,40,125004,228,Successful,52.5,42.3,,,OpenPlay,False
BallTouch,16,41,23054,607,Successful,45.2,61.2,,,OpenPlay,False
Challenge,16,42,322096,228,Unsuccessful,53.6,39.8,,,OpenPlay,False
TakeOn,16,42,329409,607,Successful,46.0,63.5,,,OpenPlay,False
Pass,16,43,23054,607,Successful,45.2,53.2,46.7,42.5,OpenPlay,False
Pass,16,44,117776,607,Successful,53.7,33.6,63,13,OpenPlay,False
Pass,16,47,136481,607,Successful,73.4,12.4,74.6,19.6,OpenPlay,False
Pass,16,48,239872,607,Successful,73.4,21.1,85.9,9.5,OpenPlay,False
Pass,16,50,136481,607,Unsuccessful,86.5,11.7,86.9,17.4,ShotAssist,False
BallTouch,16,51,121718,228,Successful,12.3,80.9,,,OpenPlay,True
Goal,16,52,23054,607,Successful,86.8,50.1,,,OpenPlay,False
OffsideGiven,18,,125004,228,Unsuccessful,89.4,51.3,,,OpenPlay,False
Pass,18,15,109807,228,Successful,49.9,50.3,45.6,53.1,OpenPlay,False
Pass,18,17,110154,228,Successful,46.0,52.1,44.1,38.6,OpenPlay,False
Pass,18,19,321389,228,Successful,44.1,38.6,47,47,OpenPlay,False
Pass,18,19,110154,228,Successful,47.0,47.0,43.4,39.8,OpenPlay,False
Pass,18,20,321389,228,Successful,43.4,39.8,44.4,75,OpenPlay,False
Pass,18,22,322096,228,Successful,45.0,76.0,47.4,88,OpenPlay,False
Pass,18,25,121718,228,Successful,51.4,90.2,42.8,63.1,OpenPlay,False
Pass,18,28,27761,228,Successful,45.0,56.6,48.5,21.5,OpenPlay,False
Pass,18,31,243511,228,Successful,51.2,24.4,44.8,37.7,OpenPlay,False
Pass,18,33,27761,228,Successful,45.8,39.5,54.3,59.7,OpenPlay,False
Pass,18,35,322096,228,Successful,55.4,62.0,60.2,87.7,OpenPlay,False
Pass,18,38,121718,228,Successful,61.9,92.0,68.8,86.6,OpenPlay,False
Pass,18,40,125004,228,Successful,68.4,87.4,67.3,95.6,OpenPlay,False
Pass,18,41,296337,228,Successful,67.3,95.6,64,95,OpenPlay,False
Pass,18,44,121718,228,Successful,62.6,89.1,47.5,57.6,OpenPlay,False
Pass,18,46,27761,228,Successful,47.8,56.6,58.4,20.6,OpenPlay,False
Pass,18,49,243511,228,Successful,58.9,18.9,70,2.2,OpenPlay,False
Pass,18,51,145996,228,Successful,69.8,3.1,84.8,6.4,OpenPlay,False
Pass,18,53,109807,228,Unsuccessful,85.9,10.0,89.1,34.5,OpenPlay,False
Clearance,18,55,117776,607,Successful,8.2,65.4,27.4,96.5,OpenPlay,False
OffsideProvoked,18,59,136481,607,Successful,12.4,45.7,,,OpenPlay,False
OffsidePass,18,59,243511,228,Successful,74.9,5.2,89.4,51.3,OpenPlay,False
Pass,19,30,141646,607,Unsuccessful,12.4,45.7,56.8,21.3,OpenPlay,False
Aerial,19,32,23054,607,Unsuccessful,59.9,24.8,,,OpenPlay,False
Aerial,19,32,27761,228,Successful,40.1,75.2,,,OpenPlay,False
Pass,19,32,27761,228,Successful,37.2,71.8,54.6,70.9,OpenPlay,False
BallRecovery,19,34,110154,228,Successful,55.0,71.1,,,OpenPlay,False
Pass,19,34,110154,228,Successful,55.0,71.1,46.3,72.1,OpenPlay,False
Pass,19,35,322096,228,Successful,46.2,71.8,53.9,49.9,OpenPlay,False
Pass,19,37,321389,228,Successful,53.5,46.7,61.6,19.5,OpenPlay,False
Pass,19,41,145996,228,Successful,63.3,19.5,73.5,21.6,OpenPlay,False
Pass,19,44,109807,228,Successful,73.0,18.6,67.9,23.9,OpenPlay,False
Pass,19,46,321389,228,Successful,67.0,29.8,69.8,40.9,OpenPlay,False
Pass,19,48,110154,228,Successful,70.9,42.1,60.4,47.2,OpenPlay,False
Pass,19,50,321389,228,Successful,60.3,47.8,60.2,60,OpenPlay,False
Pass,19,52,322096,228,Successful,73.1,72.3,89.2,69.7,OpenPlay,False
Pass,19,57,125004,228,Unsuccessful,90.4,70.8,89.9,68.8,OpenPlay,False
BlockedPass,19,57,141646,607,Successful,12.0,26.8,,,OpenPlay,False
MissedShots,19,59,322096,228,Successful,81.6,56.7,,,OpenPlay,False
OffsideGiven,20,,109807,228,Unsuccessful,90.3,47.2,,,OpenPlay,False
OffsideProvoked,20,5,141646,607,Successful,12.0,26.8,,,OpenPlay,False
OffsidePass,20,5,322096,228,Successful,85.9,59.1,90.3,47.2,OpenPlay,False
Pass,20,45,141646,607,Unsuccessful,12.0,26.8,73.4,0,OpenPlay,False
Pass,21,14,136481,607,Successful,69.4,0.0,75.5,4.6,ThrowIn,False
Pass,21,16,239872,607,Successful,75.5,4.6,69.7,3.8,OpenPlay,False
Pass,21,17,136481,607,Successful,69.7,3.8,73.9,15.5,OpenPlay,False
Pass,21,19,322094,607,Successful,77.7,25.9,73.7,32.7,ShotAssist,False
SavedShot,21,21,239872,607,Successful,75.0,41.8,,,OpenPlay,False
Save,21,21,243511,228,Successful,19.7,55.5,,,OpenPlay,False
CornerAwarded,21,24,239872,607,Successful,90.3,50.2,,,OpenPlay,False
CornerAwarded,21,24,243511,228,Unsuccessful,9.7,49.8,,,OpenPlay,False
Pass,22,9,117776,607,Successful,99.5,99.5,92.2,54.6,ShotAssist,False
MissedShots,22,10,329409,607,Successful,93.3,59.7,,,OpenPlay,False
BallTouch,22,11,19859,607,Successful,92.2,54.6,,,OpenPlay,False
Pass,22,27,71833,228,Successful,2.4,50.4,13,16.4,OpenPlay,False
Pass,22,28,243511,228,Successful,13.4,16.2,23.1,24.6,OpenPlay,False
Pass,22,29,321389,228,Successful,23.7,24.6,15.2,28,OpenPlay,False
Pass,22,34,243511,228,Successful,14.0,28.5,3,49,OpenPlay,False
Pass,22,36,71833,228,Successful,3.2,51.2,11.1,96,OpenPlay,False
Pass,22,39,121718,228,Unsuccessful,14.4,97.1,16.6,96,OpenPlay,False
BlockedPass,22,39,239872,607,Successful,75.8,3.7,,,OpenPlay,False
Pass,22,52,296337,228,Successful,18.7,100.0,24.3,91.7,ThrowIn,False
Pass,22,53,27761,228,Successful,24.4,92.4,23.9,96.8,OpenPlay,False
Pass,22,54,296337,228,Successful,23.8,96.8,6,57.2,OpenPlay,False
Pass,22,59,71833,228,Successful,6.7,55.4,20.9,23.1,OpenPlay,False
Pass,23,6,243511,228,Successful,32.1,25.9,34.2,39.7,OpenPlay,False
Pass,23,9,321389,228,Successful,36.6,46.9,41.1,85.6,OpenPlay,False
Pass,23,14,121718,228,Successful,54.1,90.3,75.5,83.2,OpenPlay,False
Pass,23,16,125004,228,Unsuccessful,76.5,87.2,67.5,83.2,OpenPlay,False
Interception,23,19,117776,607,Successful,32.6,19.4,,,OpenPlay,False
BallRecovery,23,20,117776,607,Successful,35.8,8.0,,,OpenPlay,False
Pass,23,20,117776,607,Unsuccessful,35.8,8.0,59.3,16.5,OpenPlay,False
Pass,23,22,27761,228,Successful,44.3,90.8,46.9,75,OpenPlay,False
BallRecovery,23,24,121718,228,Successful,47.8,72.7,,,OpenPlay,False
Pass,23,24,121718,228,Successful,47.8,72.7,39,31.8,OpenPlay,False
Pass,23,29,243511,228,Successful,48.0,18.0,70.4,2.3,OpenPlay,False
Pass,23,32,145996,228,Unsuccessful,70.4,2.3,79.3,33.4,OpenPlay,False
Clearance,23,35,345261,607,Successful,20.0,63.6,47,64.8,OpenPlay,False
Pass,23,40,27761,228,Unsuccessful,54.3,32.1,84.7,59.7,OpenPlay,False
Aerial,23,44,125004,228,Unsuccessful,85.2,61.0,,,OpenPlay,False
Aerial,23,44,19859,607,Successful,14.8,39.0,,,OpenPlay,False
Clearance,23,45,19859,607,Successful,14.3,37.7,26.5,19.5,OpenPlay,False
Pass,23,48,296337,228,Successful,79.7,83.9,68,97.7,OpenPlay,False
Pass,23,52,121718,228,Successful,62.7,96.6,35.2,71.8,OpenPlay,False
Pass,23,56,27761,228,Successful,32.2,65.5,52.2,10.6,OpenPlay,False
Pass,24,3,243511,228,Successful,56.7,9.8,73.9,2.5,OpenPlay,False
Pass,24,7,145996,228,Successful,79.2,5.8,80.4,72.6,ShotAssist,False
SavedShot,24,13,296337,228,Successful,75.8,66.0,,,OpenPlay,False
Save,24,13,345261,607,Successful,12.8,43.0,,,OpenPlay,False
CornerAwarded,24,17,345261,607,Unsuccessful,10.4,31.9,,,OpenPlay,False
CornerAwarded,24,17,296337,228,Successful,89.6,68.1,,,OpenPlay,False
Pass,24,33,110154,228,Successful,99.5,99.5,85.9,59.4,CornerTaken,False
Pass,24,34,145996,228,Successful,91.7,59.0,81.6,49.9,OpenPlay,False
Pass,24,36,27761,228,Successful,80.9,54.2,84.4,59.7,OpenPlay,False
Pass,24,38,145996,228,Unsuccessful,84.6,62.0,87.8,56,OpenPlay,False
Clearance,24,39,19859,607,Successful,19.3,47.8,36.1,49.7,OpenPlay,False
BallRecovery,24,42,239872,607,Successful,36.1,49.7,,,OpenPlay,False
Pass,24,42,239872,607,Unsuccessful,36.1,49.7,57.9,35.2,OpenPlay,False
BallRecovery,24,45,121718,228,Successful,34.7,72.6,,,OpenPlay,False
Pass,24,45,121718,228,Successful,34.7,72.6,13.6,59.3,OpenPlay,False
Pass,24,49,71833,228,Successful,13.6,59.3,24.6,52.7,OpenPlay,False
Pass,24,51,27761,228,Successful,26.6,52.4,37.3,51.9,OpenPlay,False
Pass,24,57,322096,228,Successful,47.2,36.4,53.7,33.4,OpenPlay,False
OffsideGiven,25,,109807,228,Unsuccessful,86.5,89.1,,,OpenPlay,False
Pass,25,0,109807,228,Successful,62.2,42.2,58.1,29.7,OpenPlay,False
Pass,25,3,322096,228,Successful,60.5,29.5,77.8,4.1,OpenPlay,False
Pass,25,7,145996,228,Successful,77.8,4.4,77.4,18.6,OpenPlay,False
Pass,25,10,125004,228,Successful,77.4,18.6,75,5,OpenPlay,False
Pass,25,11,145996,228,Successful,74.6,5.8,65.5,17.3,OpenPlay,False
Pass,25,13,321389,228,Successful,65.8,19.2,71,96,OpenPlay,False
Pass,25,20,296337,228,Successful,75.4,81.7,72.6,76.7,OpenPlay,False
Pass,25,21,110154,228,Successful,72.6,77.6,76.9,73.5,OpenPlay,False
OffsideProvoked,25,26,136481,607,Successful,16.0,25.9,,,OpenPlay,False
OffsidePass,25,26,296337,228,Successful,80.1,69.7,86.5,89.1,OpenPlay,False
Pass,26,1,141646,607,Unsuccessful,12.4,16.4,61.3,21.9,OpenPlay,False
Pass,26,3,27761,228,Unsuccessful,39.0,74.4,52.9,82,OpenPlay,False
Pass,26,4,19859,607,Successful,41.5,16.2,53.7,34.3,OpenPlay,False
Pass,26,6,329409,607,Unsuccessful,53.7,34.3,70.2,24,OpenPlay,False
Pass,26,8,121718,228,Unsuccessful,36.3,79.3,44,85.3,OpenPlay,False
Pass,26,11,136481,607,Unsuccessful,57.5,15.5,65.7,0,OpenPlay,False
Pass,26,22,296337,228,Successful,37.2,100.0,36.3,93.9,ThrowIn,False
Pass,26,23,321389,228,Successful,36.5,93.9,36.6,98.9,OpenPlay,False
Pass,26,24,296337,228,Successful,36.9,98.0,20.9,70.6,OpenPlay,False
Pass,26,26,27761,228,Successful,21.9,68.8,28.6,30.7,OpenPlay,False
Pass,26,33,243511,228,Successful,54.4,24.0,80.5,2.8,OpenPlay,False
Pass,26,39,145996,228,Successful,80.2,3.8,78,16.4,OpenPlay,False
Pass,26,40,125004,228,Successful,78.2,16.4,90.1,14,OpenPlay,False
Pass,26,42,145996,228,Unsuccessful,90.5,14.1,89.4,37.4,OpenPlay,False
Pass,26,43,345261,607,Successful,8.7,65.2,12.5,73.2,OpenPlay,False
BallRecovery,26,45,117776,607,Successful,12.5,73.2,,,OpenPlay,False
Pass,26,45,117776,607,Successful,12.5,73.2,11.5,92.7,OpenPlay,False
Pass,26,47,328968,607,Successful,11.5,92.7,25.2,87.7,OpenPlay,False
Challenge,26,49,110154,228,Unsuccessful,72.4,13.9,,,OpenPlay,False
TakeOn,26,49,241019,607,Successful,27.6,86.1,,,OpenPlay,False
Pass,26,50,241019,607,Successful,37.1,85.3,41.8,71.4,OpenPlay,False
BallTouch,26,51,23054,607,Unsuccessful,42.3,71.8,,,OpenPlay,False
BallRecovery,26,53,243511,228,Successful,56.2,25.5,,,OpenPlay,False
Pass,26,53,243511,228,Successful,56.2,25.5,58.8,34.6,OpenPlay,False
Pass,26,57,322096,228,Unsuccessful,65.0,32.1,65.8,29.5,OpenPlay,False
BlockedPass,26,57,117776,607,Successful,31.9,64.0,,,OpenPlay,False
BallRecovery,27,0,23054,607,Successful,40.0,56.6,,,OpenPlay,False
Pass,27,5,23054,607,Successful,74.5,49.3,81.1,30.4,ShotAssist,True
Goal,27,7,239872,607,Successful,89.7,34.0,,,OpenPlay,False
Pass,28,24,109807,228,Successful,50.1,50.1,43.7,47.5,OpenPlay,False
Pass,28,26,110154,228,Successful,45.3,47.0,42.2,64.2,OpenPlay,False
Pass,28,28,322096,228,Successful,45.0,65.7,60.2,96,OpenPlay,False
Pass,28,31,296337,228,Successful,60.0,96.6,47.2,93.8,OpenPlay,False
Pass,28,35,121718,228,Successful,47.0,88.0,39.5,63.9,OpenPlay,False
Pass,28,37,27761,228,Successful,40.0,62.0,45.9,23,OpenPlay,False
Pass,28,41,243511,228,Successful,46.9,24.7,41.2,43.1,OpenPlay,False
Pass,28,43,27761,228,Successful,41.2,43.1,46.2,77.5,OpenPlay,False
Pass,28,47,121718,228,Successful,53.8,83.6,63.2,96.6,OpenPlay,False
Pass,28,50,296337,228,Successful,65.0,81.5,72.2,75,OpenPlay,False
Pass,28,53,110154,228,Unsuccessful,72.3,75.0,100,85.1,OpenPlay,False
Pass,29,34,141646,607,Unsuccessful,5.0,37.0,57.1,61.8,OpenPlay,False
Aerial,29,35,322094,607,Unsuccessful,56.2,63.4,,,OpenPlay,False
Aerial,29,35,27761,228,Successful,43.8,36.6,,,OpenPlay,False
Pass,29,36,27761,228,Successful,44.8,35.1,62.4,41.8,OpenPlay,False
Pass,29,37,322096,228,Successful,63.2,42.8,63.1,49,OpenPlay,False
BallTouch,29,38,109807,228,Unsuccessful,65.5,40.6,,,OpenPlay,False
Pass,29,39,117776,607,Unsuccessful,38.1,42.8,44.1,33,OpenPlay,False
Interception,29,43,121718,228,Successful,52.6,78.5,,,OpenPlay,False
Foul,29,44,23054,607,Successful,44.2,21.6,,,OpenPlay,False
Foul,29,44,109807,228,Unsuccessful,55.8,78.4,,,OpenPlay,False
Pass,29,56,19859,607,Successful,42.6,23.7,58.5,16.8,OpenPlay,False
Pass,29,59,239872,607,Successful,73.3,16.5,84,12.5,OpenPlay,False
Pass,30,2,136481,607,Unsuccessful,87.2,7.7,87.6,9.5,OpenPlay,False
BlockedPass,30,2,121718,228,Successful,13.8,94.1,,,OpenPlay,False
SubstitutionOn,30,58,329356,228,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOff,30,58,125004,228,Successful,0.0,0.0,,,OpenPlay,False
Pass,31,20,136481,607,Successful,77.2,0.0,83.3,13.2,ThrowIn,False
BallTouch,31,23,23054,607,Unsuccessful,83.4,13.4,,,OpenPlay,False
BallRecovery,31,24,121718,228,Successful,12.5,80.8,,,OpenPlay,False
Pass,31,24,121718,228,Successful,12.5,80.8,6.2,76.9,OpenPlay,False
Pass,31,25,27761,228,Unsuccessful,6.0,85.4,7.4,85.3,OpenPlay,False
BlockedPass,31,25,23054,607,Successful,88.6,11.3,,,OpenPlay,False
Foul,31,30,23054,607,Unsuccessful,95.2,10.6,,,OpenPlay,False
Foul,31,30,27761,228,Successful,4.8,89.4,,,OpenPlay,False
Pass,31,39,71833,228,Successful,4.7,89.0,10.4,23.4,OpenPlay,False
Pass,31,46,243511,228,Successful,31.7,29.1,30.1,39.5,OpenPlay,False
Pass,31,48,27761,228,Successful,31.1,42.2,38.3,40.4,OpenPlay,False
Pass,31,49,321389,228,Successful,38.5,40.4,31.5,42.7,OpenPlay,False
Pass,31,50,27761,228,Successful,31.5,43.4,36.6,83.8,OpenPlay,False
Pass,31,54,121718,228,Successful,42.9,89.7,62.4,97.2,OpenPlay,False
Pass,31,57,296337,228,Successful,60.7,97.2,43.1,76.9,OpenPlay,False
Pass,32,4,322096,228,Successful,46.2,54.6,45.9,19.7,OpenPlay,False
Pass,32,7,243511,228,Successful,49.0,12.3,61.7,3.2,OpenPlay,False
Pass,32,8,145996,228,Successful,62.3,3.4,58.2,24.9,OpenPlay,False
Pass,32,9,321389,228,Successful,58.0,26.4,63.3,31.9,OpenPlay,False
Pass,32,10,329356,228,Unsuccessful,63.3,31.9,66.3,22.1,OpenPlay,False
BallRecovery,32,13,241019,607,Successful,34.6,79.9,,,OpenPlay,False
Pass,32,15,241019,607,Successful,25.4,68.4,22.2,45.8,OpenPlay,False
Pass,32,17,19859,607,Successful,23.6,44.3,26.8,16.2,OpenPlay,False
Pass,32,20,136481,607,Unsuccessful,30.1,13.4,63.8,38.8,OpenPlay,False
Pass,32,24,27761,228,Unsuccessful,33.2,63.9,43.5,45.2,OpenPlay,False
Pass,32,29,329409,607,Unsuccessful,73.9,55.1,85,44.5,OpenPlay,False
Interception,32,30,121718,228,Successful,15.5,59.3,,,OpenPlay,False
BallRecovery,32,34,243511,228,Successful,18.2,50.6,,,OpenPlay,False
Pass,32,34,243511,228,Successful,18.2,50.6,26.2,31.2,OpenPlay,False
Pass,32,38,321389,228,Successful,42.2,36.0,46.3,59.6,OpenPlay,False
Pass,32,40,110154,228,Successful,53.9,62.4,64.2,67.6,OpenPlay,False
Pass,32,42,109807,228,Successful,63.7,70.3,64.2,92.9,OpenPlay,False
Pass,32,45,296337,228,Successful,66.1,93.0,61.8,86.6,OpenPlay,False
Pass,32,47,110154,228,Successful,64.9,88.0,72,80.8,OpenPlay,False
Pass,32,48,109807,228,Successful,72.0,80.8,74.8,97.8,OpenPlay,False
Pass,32,50,296337,228,Unsuccessful,74.8,97.1,80.9,78.2,OpenPlay,False
Interception,32,51,117776,607,Successful,19.7,28.5,,,OpenPlay,False
BallRecovery,32,52,19859,607,Successful,9.9,25.2,,,OpenPlay,False
Pass,32,52,19859,607,Successful,9.9,25.2,24.7,10.3,OpenPlay,False
Pass,32,54,239872,607,Successful,24.7,10.3,16.4,4.9,OpenPlay,False
Pass,32,57,136481,607,Successful,19.8,4.9,32.2,8.9,OpenPlay,False
Foul,33,0,239872,607,Successful,30.2,6.1,,,OpenPlay,False
Foul,33,0,296337,228,Unsuccessful,69.8,93.9,,,OpenPlay,False
Pass,33,30,19859,607,Unsuccessful,26.6,7.9,72.1,22.2,OpenPlay,False
Aerial,33,32,23054,607,Unsuccessful,72.1,22.2,,,OpenPlay,False
Aerial,33,32,27761,228,Successful,27.9,77.8,,,OpenPlay,False
Pass,33,32,27761,228,Unsuccessful,27.4,77.5,44.8,77.3,OpenPlay,False
Pass,33,36,117776,607,Unsuccessful,52.4,20.4,55.7,0,OpenPlay,False
Pass,33,45,296337,228,Successful,47.1,100.0,38.1,95.7,ThrowIn,False
Pass,33,47,121718,228,Successful,39.9,95.1,30.9,79,OpenPlay,False
Pass,33,48,27761,228,Successful,30.2,75.7,31.3,41.3,OpenPlay,False
Pass,33,51,243511,228,Successful,35.7,36.6,57.9,2.6,OpenPlay,False
Pass,33,55,145996,228,Unsuccessful,58.4,2.5,59.4,5,OpenPlay,False
BlockedPass,33,55,241019,607,Successful,40.2,95.7,,,OpenPlay,False
Pass,34,7,145996,228,Successful,63.7,0.0,51.1,3.4,ThrowIn,False
Pass,34,10,243511,228,Successful,49.2,5.3,42,29.1,OpenPlay,False
Pass,34,12,27761,228,Successful,42.0,29.1,53,72.1,OpenPlay,False
Pass,34,16,121718,228,Successful,66.0,79.1,74.9,98.4,OpenPlay,False
Challenge,34,19,136481,607,Unsuccessful,25.5,7.4,,,OpenPlay,False
TakeOn,34,19,296337,228,Successful,74.5,92.6,,,OpenPlay,False
Pass,34,22,296337,228,Successful,70.1,82.3,65.5,79.6,OpenPlay,False
Pass,34,24,322096,228,Successful,66.2,76.1,56,35.5,OpenPlay,False
Pass,34,27,243511,228,Successful,58.3,32.2,77.7,5.2,OpenPlay,False
Pass,34,31,145996,228,Successful,79.6,7.3,69.7,14.6,OpenPlay,False
Pass,34,37,321389,228,Successful,72.4,17.3,88.3,22.7,OpenPlay,False
Pass,34,43,109807,228,Successful,78.5,15.6,65.8,17.3,OpenPlay,False
Pass,34,46,243511,228,Successful,65.8,17.3,75.7,18.9,OpenPlay,False
Pass,34,49,109807,228,Successful,75.1,19.4,86,26.4,OpenPlay,False
Pass,34,52,329356,228,Successful,86.0,26.4,88.5,13.8,OpenPlay,False
Pass,34,53,145996,228,Successful,88.5,13.8,87.6,33.7,OpenPlay,False
Pass,34,54,329356,228,Successful,87.5,34.0,92.9,39.4,ShotAssist,False
SavedShot,34,55,109807,228,Successful,94.6,40.6,,,OpenPlay,False
Save,34,55,19859,607,Successful,3.7,56.0,,,OpenPlay,False
CornerAwarded,34,58,19859,607,Unsuccessful,3.0,61.0,,,OpenPlay,False
CornerAwarded,34,58,109807,228,Successful,97.0,39.0,,,OpenPlay,False
Pass,35,17,110154,228,Successful,99.5,0.5,92.6,46.7,CornerTaken,False
Aerial,35,18,328968,607,Unsuccessful,8.4,50.8,,,OpenPlay,False
Aerial,35,18,329356,228,Successful,91.6,49.2,,,OpenPlay,False
SavedShot,35,19,329356,228,Successful,91.0,47.2,,,OpenPlay,False
Save,35,19,328968,607,Successful,9.4,48.2,,,OpenPlay,False
Aerial,35,20,27761,228,Unsuccessful,91.9,57.6,,,OpenPlay,False
Aerial,35,20,19859,607,Successful,8.1,42.4,,,OpenPlay,False
Clearance,35,22,19859,607,Successful,8.8,40.9,5.3,30.4,OpenPlay,False
BallRecovery,35,25,322094,607,Successful,8.7,16.2,,,OpenPlay,False
Pass,35,25,322094,607,Successful,8.7,16.2,18.2,3.7,OpenPlay,False
Pass,35,27,136481,607,Unsuccessful,18.2,3.7,16.7,8.5,OpenPlay,False
BlockedPass,35,27,27761,228,Successful,78.1,96.3,,,OpenPlay,False
Pass,35,45,136481,607,Successful,22.0,0.0,30.4,4.3,ThrowIn,False
Dispossessed,35,48,322094,607,Successful,28.8,2.7,,,OpenPlay,False
Tackle,35,48,322096,228,Successful,71.2,97.3,,,OpenPlay,False
Pass,36,1,136481,607,Unsuccessful,29.6,0.0,62.3,5,ThrowIn,False
Aerial,36,2,121718,228,Unsuccessful,41.0,95.3,,,OpenPlay,False
Aerial,36,2,239872,607,Successful,59.0,4.7,,,OpenPlay,False
Pass,36,3,239872,607,Unsuccessful,59.4,2.9,61,3.4,OpenPlay,False
BallTouch,36,5,121718,228,Successful,44.5,95.6,,,OpenPlay,False
Pass,36,5,23054,607,Successful,60.4,13.2,45.3,24.3,OpenPlay,False
Foul,36,8,117776,607,Successful,45.2,20.0,,,OpenPlay,False
Foul,36,8,110154,228,Unsuccessful,54.8,80.0,,,OpenPlay,False
Pass,36,26,19859,607,Successful,52.7,28.0,39.9,56,OpenPlay,False
Pass,36,30,345261,607,Unsuccessful,37.2,43.4,76.1,15,OpenPlay,False
Aerial,36,34,239872,607,Unsuccessful,76.2,15.6,,,OpenPlay,False
Aerial,36,34,121718,228,Successful,23.8,84.4,,,OpenPlay,False
Interception,36,35,121718,228,Successful,24.4,85.3,,,OpenPlay,False
Pass,36,43,136481,607,Successful,80.1,0.0,77.3,10.7,ThrowIn,False
Pass,36,45,23054,607,Successful,78.8,7.6,88.9,10.1,OpenPlay,False
BallTouch,36,48,239872,607,Unsuccessful,88.9,10.1,,,OpenPlay,False
Pass,36,56,296337,228,Successful,12.3,100.0,4.9,95.9,ThrowIn,False
Pass,36,58,121718,228,Successful,5.4,95.7,39,73.3,OpenPlay,False
Pass,37,1,109807,228,Unsuccessful,39.0,73.3,35.8,82.1,OpenPlay,False
BallRecovery,37,2,136481,607,Successful,67.7,16.7,,,OpenPlay,False
Pass,37,2,136481,607,Successful,67.7,16.7,65.9,29.5,OpenPlay,False
Pass,37,3,117776,607,Successful,65.9,29.5,72,28.3,OpenPlay,False
BallTouch,37,8,322094,607,Successful,72.7,28.9,,,OpenPlay,False
BallTouch,37,9,117776,607,Unsuccessful,70.7,25.9,,,OpenPlay,False
BallRecovery,37,10,296337,228,Successful,31.2,87.8,,,OpenPlay,False
Dispossessed,37,11,296337,228,Successful,27.0,88.8,,,OpenPlay,False
Tackle,37,11,239872,607,Unsuccessful,73.0,11.2,,,OpenPlay,False
BallTouch,37,12,296337,228,Successful,27.6,93.6,,,OpenPlay,False
BallTouch,37,13,239872,607,Successful,66.4,7.5,,,OpenPlay,False
BallRecovery,37,16,322094,607,Successful,63.1,22.2,,,OpenPlay,False
Pass,37,16,322094,607,Successful,63.1,22.2,53.5,75.3,OpenPlay,False
Pass,37,21,328968,607,Successful,65.3,84.4,81.3,94.8,OpenPlay,False
Pass,37,24,241019,607,Unsuccessful,82.1,94.5,93.9,77.5,OpenPlay,False
BallRecovery,37,24,27761,228,Successful,8.5,22.8,,,OpenPlay,False
Pass,37,27,27761,228,Unsuccessful,2.9,18.2,10,0,OpenPlay,False
Pass,37,37,328968,607,Successful,87.6,100.0,72.8,92,ThrowIn,False
Pass,37,40,241019,607,Successful,70.7,89.3,58.7,78.7,OpenPlay,False
Pass,37,42,329409,607,Successful,57.4,80.8,44.4,68.8,OpenPlay,False
Pass,37,48,345261,607,Successful,38.5,60.0,36.4,22.8,OpenPlay,False
Pass,37,52,19859,607,Unsuccessful,45.3,12.5,88.2,12,OpenPlay,False
Pass,37,57,27761,228,Successful,5.4,88.6,12.2,94.5,OpenPlay,False
BallRecovery,37,57,27761,228,Successful,5.4,88.6,,,OpenPlay,False
Pass,38,0,121718,228,Successful,16.0,90.9,7.6,85.9,OpenPlay,False
Pass,38,2,27761,228,Successful,7.6,85.9,8.3,93.6,OpenPlay,False
Pass,38,3,121718,228,Successful,8.3,93.6,18.1,25.2,OpenPlay,False
Pass,38,9,243511,228,Successful,21.6,26.5,25.2,36.3,OpenPlay,False
Challenge,38,12,239872,607,Unsuccessful,70.9,60.3,,,OpenPlay,False
TakeOn,38,12,321389,228,Successful,29.1,39.7,,,OpenPlay,False
Pass,38,13,321389,228,Successful,39.4,49.4,54.5,49.9,OpenPlay,False
